Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 18:48:30,2136,24220.25,24214.19,24209.97,1.3458,1.0819,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.00,0,-1,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:48:30,2136,24220.25,24214.19,24209.97,1.3458,1.0819,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=1.3458(POS) SlowGrad=1.0819(POS) Close=24220.25 FastEMA=24214.19(ABOVE) SlowEMA=24209.97(ABOVE),0,2136,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:48:30,2136,24220.25,24214.19,24209.97,1.3458,1.0819,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.346>Max0.60),0,2136,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:56:30,2152,24284.25,24273.98,24258.64,2.2830,2.6962,LONG,LONG,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=LONG MyPos=FLAT NTPos=Flat FastGrad=2.2830 SlowGrad=2.6962 Close=24284.25 FastEMA=24273.98 SlowEMA=24258.64 InWeakDelay=False SignalStartBar=2136 LastTradeBar=1703,0,2136,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:02:30,2164,24335.75,24339.74,24320.17,-0.8858,1.6404,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,2136,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:04:30,2168,24342.00,24337.07,24324.69,1.0946,1.8224,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,-1,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:04:30,2168,24342.00,24337.07,24324.69,1.0946,1.8224,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.0946(POS) SlowGrad=1.8224(POS) Close=24342.00 FastEMA=24337.07(ABOVE) SlowEMA=24324.69(ABOVE),0,2168,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:04:30,2168,24342.00,24337.07,24324.69,1.0946,1.8224,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(3.361) ADX:34.9 ATR:20.14 RSI:63.1 GradStab:3.361 BW:0.0005 Accel:+1.944,0,2168,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:06:00,2171,24337.25,24339.81,24329.64,-0.5680,0.8008,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,2168,1703,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:06:30,2172,24346.50,24342.47,24332.09,0.8948,1.5171,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:06:30,2172,24346.50,24342.47,24332.09,0.8948,1.5171,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.8948(POS) SlowGrad=1.5171(POS) Close=24346.50 FastEMA=24342.47(ABOVE) SlowEMA=24332.09(ABOVE),0,2172,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:06:30,2172,24346.50,24342.47,24332.09,0.8948,1.5171,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.895>Max0.60),0,2172,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:07:00,2173,24335.75,24339.61,24331.49,-0.8588,0.4485,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,2172,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:07:30,2174,24343.00,24341.31,24333.21,0.3758,1.0305,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:07:30,2174,24343.00,24341.31,24333.21,0.3758,1.0305,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.3758(POS) SlowGrad=1.0305(POS) Close=24343.00 FastEMA=24341.31(ABOVE) SlowEMA=24333.21(ABOVE),0,2174,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:07:30,2174,24343.00,24341.31,24333.21,0.3758,1.0305,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.3758 <= 0.50),0,2174,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:00,2185,24353.25,24361.43,24354.24,-1.8171,-0.1047,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,2174,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:00,2185,24353.25,24361.43,24354.24,-1.8171,-0.1047,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.8171(NEG) SlowGrad=-0.1047(NEG) Close=24353.25 FastEMA=24361.43(BELOW) SlowEMA=24354.24(BELOW),0,2185,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:00,2185,24353.25,24361.43,24354.24,-1.8171,-0.1047,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.817>Max0.60),0,2185,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:30,2186,24363.25,24363.10,24355.88,0.0340,0.7760,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.00,0,2185,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:30,2186,24363.25,24363.10,24355.88,0.0340,0.7760,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.0340(POS) SlowGrad=0.7760(POS) Close=24363.25 FastEMA=24363.10(ABOVE) SlowEMA=24355.88(ABOVE),0,2186,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:30,2186,24363.25,24363.10,24355.88,0.0340,0.7760,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.0340 <= 0.50),0,2186,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:14:00,2187,24346.25,24357.39,24353.43,-2.4763,-0.7559,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2186,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:14:00,2187,24346.25,24357.39,24353.43,-2.4763,-0.7559,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-2.4763(NEG) SlowGrad=-0.7559(NEG) Close=24346.25 FastEMA=24357.39(BELOW) SlowEMA=24353.43(BELOW),0,2187,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:14:00,2187,24346.25,24357.39,24353.43,-2.4763,-0.7559,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(1.967) ADX:31.0 ATR:18.34 RSI:49.5 GradStab:1.967 BW:0.0002 Accel:-2.510,0,2187,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:15:30,2190,24359.25,24358.14,24354.93,0.2471,0.4550,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,2187,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:15:30,2190,24359.25,24358.14,24354.93,0.2471,0.4550,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.2471(POS) SlowGrad=0.4550(POS) Close=24359.25 FastEMA=24358.14(ABOVE) SlowEMA=24354.93(ABOVE),0,2190,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:15:30,2190,24359.25,24358.14,24354.93,0.2471,0.4550,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2471 <= 0.50),0,2190,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:00,2191,24351.50,24355.67,24353.87,-0.9259,-0.2493,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2190,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:00,2191,24351.50,24355.67,24353.87,-0.9259,-0.2493,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.9259(NEG) SlowGrad=-0.2493(NEG) Close=24351.50 FastEMA=24355.67(BELOW) SlowEMA=24353.87(BELOW),0,2191,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:00,2191,24351.50,24355.67,24353.87,-0.9259,-0.2493,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.926>Max0.60),0,2191,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:30,2192,24354.25,24355.71,24354.08,-0.3237,0.0182,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2191,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:17:00,2193,24343.25,24351.92,24352.16,-1.9260,-0.9382,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,-1,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:17:00,2193,24343.25,24351.92,24352.16,-1.9260,-0.9382,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.9260(NEG) SlowGrad=-0.9382(NEG) Close=24343.25 FastEMA=24351.92(BELOW) SlowEMA=24352.16(BELOW),0,2193,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:17:00,2193,24343.25,24351.92,24352.16,-1.9260,-0.9382,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.926>Max0.60),0,2193,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:19:00,2197,24357.00,24353.06,24352.67,0.8758,0.4556,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2193,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:19:00,2197,24357.00,24353.06,24352.67,0.8758,0.4556,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=0.8758(POS) SlowGrad=0.4556(POS) Close=24357.00 FastEMA=24353.06(ABOVE) SlowEMA=24352.67(ABOVE),0,2197,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:19:00,2197,24357.00,24353.06,24352.67,0.8758,0.4556,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.876>Max0.60),0,2197,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:20:00,2199,24330.50,24345.49,24348.59,-3.3311,-1.9037,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2197,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:20:00,2199,24330.50,24345.49,24348.59,-3.3311,-1.9037,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-3.3311(NEG) SlowGrad=-1.9037(NEG) Close=24330.50 FastEMA=24345.49(BELOW) SlowEMA=24348.59(BELOW),0,2199,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:20:00,2199,24330.50,24345.49,24348.59,-3.3311,-1.9037,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=3.331>Max0.60),0,2199,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:21:00,2201,24314.25,24334.65,24342.04,-4.5331,-2.9249,SHORT,SHORT,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=SHORT MyPos=FLAT NTPos=Flat FastGrad=-4.5331 SlowGrad=-2.9249 Close=24314.25 FastEMA=24334.65 SlowEMA=24342.04 InWeakDelay=False SignalStartBar=2199 LastTradeBar=1703,0,2199,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:23:00,2205,24346.00,24337.81,24341.37,1.8210,0.4877,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,2199,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:23:00,2205,24346.00,24337.81,24341.37,1.8210,0.4877,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.8210(POS) SlowGrad=0.4877(POS) Close=24346.00 FastEMA=24337.81(ABOVE) SlowEMA=24341.37(ABOVE),0,2205,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:23:00,2205,24346.00,24337.81,24341.37,1.8210,0.4877,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(1.943) ADX:19.6 ATR:17.83 RSI:52.1 GradStab:1.943 BW:0.0001 Accel:+2.419,0,2205,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:28:00,2215,24344.25,24363.16,24359.35,-4.2029,-1.5892,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2205,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,3,6.00
2025-11-21 19:28:00,2215,24344.25,24363.16,24359.35,-4.2029,-1.5892,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-4.2029(NEG) SlowGrad=-1.5892(NEG) Close=24344.25 FastEMA=24363.16(BELOW) SlowEMA=24359.35(BELOW),0,2215,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,3,6.00
2025-11-21 19:28:00,2215,24344.25,24363.16,24359.35,-4.2029,-1.5892,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.504) ADX:18.0 ATR:17.80 RSI:44.5 GradStab:2.504 BW:0.0002 Accel:-5.940,0,2215,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,3,6.00
2025-11-21 19:30:30,2220,24357.25,24356.12,24356.22,0.2521,0.1079,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.25,0,2215,1703,-1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:30:30,2220,24357.25,24356.12,24356.22,0.2521,0.1079,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.2521(POS) SlowGrad=0.1079(POS) Close=24357.25 FastEMA=24356.12(ABOVE) SlowEMA=24356.22(ABOVE),0,2220,1703,-1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:30:30,2220,24357.25,24356.12,24356.22,0.2521,0.1079,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2521 <= 0.50),0,2220,1703,-1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:38:30,2236,24386.50,24390.15,24383.56,-0.8108,0.3095,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,2220,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:39:00,2237,24370.25,24384.11,24380.89,-3.0807,-1.1202,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:39:00,2237,24370.25,24384.11,24380.89,-3.0807,-1.1202,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-3.0807(NEG) SlowGrad=-1.1202(NEG) Close=24370.25 FastEMA=24384.11(BELOW) SlowEMA=24380.89(BELOW),0,2237,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:39:00,2237,24370.25,24384.11,24380.89,-3.0807,-1.1202,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=3.081>Max0.60),0,2237,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:43:30,2246,24374.75,24371.30,24373.37,0.7673,0.1456,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,2237,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:43:30,2246,24374.75,24371.30,24373.37,0.7673,0.1456,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.7673(POS) SlowGrad=0.1456(POS) Close=24374.75 FastEMA=24371.30(ABOVE) SlowEMA=24373.37(ABOVE),0,2246,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:43:30,2246,24374.75,24371.30,24373.37,0.7673,0.1456,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(14.7) ADX:14.7 ATR:16.17 RSI:50.9 GradStab:1.286 BW:0.0001 Accel:+2.127,0,2246,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:47:00,2253,24366.00,24379.11,24378.68,-2.9127,-1.3346,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,2246,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:47:00,2253,24366.00,24379.11,24378.68,-2.9127,-1.3346,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-2.9127(NEG) SlowGrad=-1.3346(NEG) Close=24366.00 FastEMA=24379.11(BELOW) SlowEMA=24378.68(BELOW),0,2253,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:47:00,2253,24366.00,24379.11,24378.68,-2.9127,-1.3346,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(13.5) ADX:13.5 ATR:16.11 RSI:43.9 GradStab:1.745 BW:0.0000 Accel:-4.651,0,2253,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:47:00,2253,24366.00,24379.11,24378.68,-2.9127,-1.3346,SHORT,SHORT,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=SHORT MyPos=FLAT NTPos=Flat FastGrad=-2.9127 SlowGrad=-1.3346 Close=24366.00 FastEMA=24379.11 SlowEMA=24378.68 InWeakDelay=False SignalStartBar=2253 LastTradeBar=1703,0,2253,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:49:00,2257,24386.00,24380.93,24379.78,1.1267,0.6551,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2253,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:49:00,2257,24386.00,24380.93,24379.78,1.1267,0.6551,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.1267(POS) SlowGrad=0.6551(POS) Close=24386.00 FastEMA=24380.93(ABOVE) SlowEMA=24379.78(ABOVE),0,2257,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:49:00,2257,24386.00,24380.93,24379.78,1.1267,0.6551,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(12.5) ADX:12.5 ATR:16.88 RSI:54.1 GradStab:1.806 BW:0.0000 Accel:+1.149,0,2257,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:51:00,2261,24366.00,24380.50,24380.62,-3.2233,-1.5389,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,2257,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:51:00,2261,24366.00,24380.50,24380.62,-3.2233,-1.5389,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-3.2233(NEG) SlowGrad=-1.5389(NEG) Close=24366.00 FastEMA=24380.50(BELOW) SlowEMA=24380.62(BELOW),0,2261,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:51:00,2261,24366.00,24380.50,24380.62,-3.2233,-1.5389,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(12.8)|GradStab>1.85(2.104) ADX:12.8 ATR:17.32 RSI:43.5 GradStab:2.104 BW:0.0000 Accel:-3.905,0,2261,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:55:30,2270,24365.00,24360.21,24365.44,1.0635,-0.0459,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2261,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:56:00,2271,24373.50,24363.89,24366.94,2.1346,0.6909,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:56:00,2271,24373.50,24363.89,24366.94,2.1346,0.6909,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=2.1346(POS) SlowGrad=0.6909(POS) Close=24373.50 FastEMA=24363.89(ABOVE) SlowEMA=24366.94(ABOVE),0,2271,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:56:00,2271,24373.50,24363.89,24366.94,2.1346,0.6909,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<15(11.8)|GradStab>1.85(1.900) ADX:11.8 ATR:16.09 RSI:52.8 GradStab:1.900 BW:0.0001 Accel:+1.071,0,2271,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:57:00,2273,24355.50,24361.78,24365.28,-1.3952,-1.0292,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,2271,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
