Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 18:19:00,2077,24021.25,24049.39,24046.96,-6.2536,-2.7060,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.784) ADX:18.3 GradStab:2.784 BW:0.0001 Accel:-5.661,0,2077,1703,-1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 18:21:00,2081,24037.25,24033.41,24037.33,0.8533,-0.0087,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2077,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:21:30,2082,24064.75,24043.16,24042.29,4.7973,2.3640,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:21:30,2082,24064.75,24043.16,24042.29,4.7973,2.3640,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=4.7973(POS) SlowGrad=2.3640(POS) Close=24064.75 FastEMA=24043.16(ABOVE) SlowEMA=24042.29(ABOVE),0,2082,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:21:30,2082,24064.75,24043.16,24042.29,4.7973,2.3640,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(4.438) ADX:17.9 GradStab:4.438 BW:0.0000 Accel:+3.944,0,2082,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:29:30,2098,24142.50,24128.43,24110.43,3.1273,3.3758,LONG,LONG,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=LONG MyPos=FLAT NTPos=Flat FastGrad=3.1273 SlowGrad=3.3758 Close=24142.50 FastEMA=24128.43 SlowEMA=24110.43 InWeakDelay=False SignalStartBar=2082 LastTradeBar=1703,0,2082,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:32:30,2104,24156.00,24159.67,24139.95,-0.8160,1.6893,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2082,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:33:00,2105,24168.75,24163.14,24143.75,1.2456,2.6316,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:33:00,2105,24168.75,24163.14,24143.75,1.2456,2.6316,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.2456(POS) SlowGrad=2.6316(POS) Close=24168.75 FastEMA=24163.14(ABOVE) SlowEMA=24143.75(ABOVE),0,2105,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:33:00,2105,24168.75,24163.14,24143.75,1.2456,2.6316,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.646) ADX:28.4 GradStab:2.646 BW:0.0008 Accel:+2.062,0,2105,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:34:00,2107,24161.00,24161.88,24146.53,-0.1959,1.5236,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,2105,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:34:30,2108,24185.75,24169.94,24152.42,3.5133,3.5088,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:34:30,2108,24185.75,24169.94,24152.42,3.5133,3.5088,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=3.5133(POS) SlowGrad=3.5088(POS) Close=24185.75 FastEMA=24169.94(ABOVE) SlowEMA=24152.42(ABOVE),0,2108,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:34:30,2108,24185.75,24169.94,24152.42,3.5133,3.5088,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.990) ADX:25.7 GradStab:2.990 BW:0.0007 Accel:+3.709,0,2108,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:35:30,2110,24166.25,24169.90,24155.68,-0.8111,1.1123,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,2108,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:36:00,2111,24177.75,24172.93,24158.71,1.0719,2.0041,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,-1,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:36:00,2111,24177.75,24172.93,24158.71,1.0719,2.0041,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.0719(POS) SlowGrad=2.0041(POS) Close=24177.75 FastEMA=24172.93(ABOVE) SlowEMA=24158.71(ABOVE),0,2111,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:36:00,2111,24177.75,24172.93,24158.71,1.0719,2.0041,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.252) ADX:23.2 GradStab:2.252 BW:0.0006 Accel:+1.883,0,2111,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:46:00,2131,24195.50,24210.37,24206.03,-3.3043,-1.1081,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.00,0,2111,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:46:00,2131,24195.50,24210.37,24206.03,-3.3043,-1.1081,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-3.3043(NEG) SlowGrad=-1.1081(NEG) Close=24195.50 FastEMA=24210.37(BELOW) SlowEMA=24206.03(BELOW),0,2131,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:46:00,2131,24195.50,24210.37,24206.03,-3.3043,-1.1081,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=3.304>Max0.60),0,2131,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:47:00,2133,24220.50,24213.38,24208.44,1.5814,1.2697,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,2131,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:47:00,2133,24220.50,24213.38,24208.44,1.5814,1.2697,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.5814(POS) SlowGrad=1.2697(POS) Close=24220.50 FastEMA=24213.38(ABOVE) SlowEMA=24208.44(ABOVE),0,2133,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:47:00,2133,24220.50,24213.38,24208.44,1.5814,1.2697,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.581>Max0.60),0,2133,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:47:30,2134,24209.50,24211.15,24207.66,-0.3673,0.1941,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,2133,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:48:30,2136,24220.25,24214.19,24209.97,1.3458,1.0819,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.00,0,-1,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:48:30,2136,24220.25,24214.19,24209.97,1.3458,1.0819,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=1.3458(POS) SlowGrad=1.0819(POS) Close=24220.25 FastEMA=24214.19(ABOVE) SlowEMA=24209.97(ABOVE),0,2136,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:48:30,2136,24220.25,24214.19,24209.97,1.3458,1.0819,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.346>Max0.60),0,2136,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 18:51:30,2142,24245.25,24232.48,24223.41,2.8376,2.2988,LONG,LONG,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=LONG MyPos=FLAT NTPos=Flat FastGrad=2.8376 SlowGrad=2.2988 Close=24245.25 FastEMA=24232.48 SlowEMA=24223.41 InWeakDelay=False SignalStartBar=2136 LastTradeBar=1703,0,2136,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:02:30,2164,24335.75,24339.74,24320.17,-0.8858,1.6404,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,2136,1703,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:04:30,2168,24342.00,24337.07,24324.69,1.0946,1.8224,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,-1,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:04:30,2168,24342.00,24337.07,24324.69,1.0946,1.8224,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.0946(POS) SlowGrad=1.8224(POS) Close=24342.00 FastEMA=24337.07(ABOVE) SlowEMA=24324.69(ABOVE),0,2168,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:04:30,2168,24342.00,24337.07,24324.69,1.0946,1.8224,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(3.361) ADX:34.9 GradStab:3.361 BW:0.0005 Accel:+1.944,0,2168,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:06:00,2171,24337.25,24339.81,24329.64,-0.5680,0.8008,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,2168,1703,-1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:06:30,2172,24346.50,24342.47,24332.09,0.8948,1.5171,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:06:30,2172,24346.50,24342.47,24332.09,0.8948,1.5171,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.8948(POS) SlowGrad=1.5171(POS) Close=24346.50 FastEMA=24342.47(ABOVE) SlowEMA=24332.09(ABOVE),0,2172,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:06:30,2172,24346.50,24342.47,24332.09,0.8948,1.5171,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.895>Max0.60),0,2172,1703,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 19:07:00,2173,24335.75,24339.61,24331.49,-0.8588,0.4485,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,2172,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:07:30,2174,24343.00,24341.31,24333.21,0.3758,1.0305,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:07:30,2174,24343.00,24341.31,24333.21,0.3758,1.0305,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.3758(POS) SlowGrad=1.0305(POS) Close=24343.00 FastEMA=24341.31(ABOVE) SlowEMA=24333.21(ABOVE),0,2174,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:07:30,2174,24343.00,24341.31,24333.21,0.3758,1.0305,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.3758 <= 0.50),0,2174,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:00,2185,24353.25,24361.43,24354.24,-1.8171,-0.1047,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,2174,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:00,2185,24353.25,24361.43,24354.24,-1.8171,-0.1047,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.8171(NEG) SlowGrad=-0.1047(NEG) Close=24353.25 FastEMA=24361.43(BELOW) SlowEMA=24354.24(BELOW),0,2185,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:00,2185,24353.25,24361.43,24354.24,-1.8171,-0.1047,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.817>Max0.60),0,2185,1703,0.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:30,2186,24363.25,24363.10,24355.88,0.0340,0.7760,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.00,0,2185,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:30,2186,24363.25,24363.10,24355.88,0.0340,0.7760,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.0340(POS) SlowGrad=0.7760(POS) Close=24363.25 FastEMA=24363.10(ABOVE) SlowEMA=24355.88(ABOVE),0,2186,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:13:30,2186,24363.25,24363.10,24355.88,0.0340,0.7760,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.0340 <= 0.50),0,2186,1703,1.0000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:14:00,2187,24346.25,24357.39,24353.43,-2.4763,-0.7559,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2186,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:14:00,2187,24346.25,24357.39,24353.43,-2.4763,-0.7559,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-2.4763(NEG) SlowGrad=-0.7559(NEG) Close=24346.25 FastEMA=24357.39(BELOW) SlowEMA=24353.43(BELOW),0,2187,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:14:00,2187,24346.25,24357.39,24353.43,-2.4763,-0.7559,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(1.967) ADX:31.0 GradStab:1.967 BW:0.0002 Accel:-2.510,0,2187,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:14:00,2187,24346.25,24357.39,24353.43,-2.4763,-0.7559,SHORT,SHORT,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=SHORT MyPos=FLAT NTPos=Flat FastGrad=-2.4763 SlowGrad=-0.7559 Close=24346.25 FastEMA=24357.39 SlowEMA=24353.43 InWeakDelay=False SignalStartBar=2187 LastTradeBar=1703,0,2187,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:15:30,2190,24359.25,24358.14,24354.93,0.2471,0.4550,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,2187,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:15:30,2190,24359.25,24358.14,24354.93,0.2471,0.4550,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.2471(POS) SlowGrad=0.4550(POS) Close=24359.25 FastEMA=24358.14(ABOVE) SlowEMA=24354.93(ABOVE),0,2190,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:15:30,2190,24359.25,24358.14,24354.93,0.2471,0.4550,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2471 <= 0.50),0,2190,1703,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:00,2191,24351.50,24355.67,24353.87,-0.9259,-0.2493,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2190,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:00,2191,24351.50,24355.67,24353.87,-0.9259,-0.2493,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.9259(NEG) SlowGrad=-0.2493(NEG) Close=24351.50 FastEMA=24355.67(BELOW) SlowEMA=24353.87(BELOW),0,2191,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:00,2191,24351.50,24355.67,24353.87,-0.9259,-0.2493,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.926>Max0.60),0,2191,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:16:30,2192,24354.25,24355.71,24354.08,-0.3237,0.0182,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2191,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:17:00,2193,24343.25,24351.92,24352.16,-1.9260,-0.9382,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,-1,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:17:00,2193,24343.25,24351.92,24352.16,-1.9260,-0.9382,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-1.9260(NEG) SlowGrad=-0.9382(NEG) Close=24343.25 FastEMA=24351.92(BELOW) SlowEMA=24352.16(BELOW),0,2193,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:17:00,2193,24343.25,24351.92,24352.16,-1.9260,-0.9382,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=1.926>Max0.60),0,2193,1703,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:19:00,2197,24357.00,24353.06,24352.67,0.8758,0.4556,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2193,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:19:00,2197,24357.00,24353.06,24352.67,0.8758,0.4556,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=0.8758(POS) SlowGrad=0.4556(POS) Close=24357.00 FastEMA=24353.06(ABOVE) SlowEMA=24352.67(ABOVE),0,2197,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:19:00,2197,24357.00,24353.06,24352.67,0.8758,0.4556,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=0.876>Max0.60),0,2197,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:20:00,2199,24330.50,24345.49,24348.59,-3.3311,-1.9037,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2197,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:20:00,2199,24330.50,24345.49,24348.59,-3.3311,-1.9037,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-3.3311(NEG) SlowGrad=-1.9037(NEG) Close=24330.50 FastEMA=24345.49(BELOW) SlowEMA=24348.59(BELOW),0,2199,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:20:00,2199,24330.50,24345.49,24348.59,-3.3311,-1.9037,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,EntryFastGradTooHigh(|F|=3.331>Max0.60),0,2199,1703,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:23:00,2205,24346.00,24337.81,24341.37,1.8210,0.4877,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,2199,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:23:00,2205,24346.00,24337.81,24341.37,1.8210,0.4877,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.8210(POS) SlowGrad=0.4877(POS) Close=24346.00 FastEMA=24337.81(ABOVE) SlowEMA=24341.37(ABOVE),0,2205,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:23:00,2205,24346.00,24337.81,24341.37,1.8210,0.4877,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(1.943) ADX:19.6 GradStab:1.943 BW:0.0001 Accel:+2.419,0,2205,1703,1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:28:00,2215,24344.25,24363.16,24359.35,-4.2029,-1.5892,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2205,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,3,6.00
2025-11-21 19:28:00,2215,24344.25,24363.16,24359.35,-4.2029,-1.5892,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-4.2029(NEG) SlowGrad=-1.5892(NEG) Close=24344.25 FastEMA=24363.16(BELOW) SlowEMA=24359.35(BELOW),0,2215,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,3,6.00
2025-11-21 19:28:00,2215,24344.25,24363.16,24359.35,-4.2029,-1.5892,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.85(2.504) ADX:18.0 GradStab:2.504 BW:0.0002 Accel:-5.940,0,2215,1703,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,3,6.00
2025-11-21 19:30:30,2220,24357.25,24356.12,24356.22,0.2521,0.1079,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.25,0,2215,1703,-1.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
