Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 19:47:00,2253,24366.00,24379.11,24378.68,-2.9127,-1.3346,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-2.9127(NEG) SlowGrad=-1.3346(NEG) Close=24366.00 FastEMA=24379.11(BELOW) SlowEMA=24378.68(BELOW),0,2253,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-239.65,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:47:00,2253,24366.00,24379.11,24378.68,-2.9127,-1.3346,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(13.5)|GradStab>1.46(1.745)|ATR>13.57(16.11)|RSI<50.0(43.9) ADX:13.5 ATR:16.11 RSI:43.9 GradStab:1.745 BW:0.0000 Accel:-4.651,0,2253,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-239.65,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:49:00,2257,24386.00,24380.93,24379.78,1.1267,0.6551,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2253,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-241.47,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:49:00,2257,24386.00,24380.93,24379.78,1.1267,0.6551,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.1267(POS) SlowGrad=0.6551(POS) Close=24386.00 FastEMA=24380.93(ABOVE) SlowEMA=24379.78(ABOVE),0,2257,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-241.47,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:49:00,2257,24386.00,24380.93,24379.78,1.1267,0.6551,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(12.5)|GradStab>1.46(1.806)|ATR>13.57(16.88) ADX:12.5 ATR:16.88 RSI:54.1 GradStab:1.806 BW:0.0000 Accel:+1.149,0,2257,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-241.47,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:51:00,2261,24366.00,24380.50,24380.62,-3.2233,-1.5389,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,2257,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-241.04,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:51:00,2261,24366.00,24380.50,24380.62,-3.2233,-1.5389,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-3.2233(NEG) SlowGrad=-1.5389(NEG) Close=24366.00 FastEMA=24380.50(BELOW) SlowEMA=24380.62(BELOW),0,2261,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-241.04,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:51:00,2261,24366.00,24380.50,24380.62,-3.2233,-1.5389,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(12.8)|GradStab>1.46(2.104)|ATR>13.57(17.32)|RSI<50.0(43.5) ADX:12.8 ATR:17.32 RSI:43.5 GradStab:2.104 BW:0.0000 Accel:-3.905,0,2261,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-241.04,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:55:30,2270,24365.00,24360.21,24365.44,1.0635,-0.0459,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2261,1474,0.7500,-1,-1,0.00,1,LONG,24139.46,-220.75,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:56:00,2271,24373.50,24363.89,24366.94,2.1346,0.6909,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-224.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:56:00,2271,24373.50,24363.89,24366.94,2.1346,0.6909,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=2.1346(POS) SlowGrad=0.6909(POS) Close=24373.50 FastEMA=24363.89(ABOVE) SlowEMA=24366.94(ABOVE),0,2271,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-224.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:56:00,2271,24373.50,24363.89,24366.94,2.1346,0.6909,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(11.8)|GradStab>1.46(1.900)|ATR>13.57(16.09) ADX:11.8 ATR:16.09 RSI:52.8 GradStab:1.900 BW:0.0001 Accel:+1.071,0,2271,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-224.43,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:57:00,2273,24355.50,24361.78,24365.28,-1.3952,-1.0292,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,2271,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-222.32,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:57:00,2273,24355.50,24361.78,24365.28,-1.3952,-1.0292,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-1.3952(NEG) SlowGrad=-1.0292(NEG) Close=24355.50 FastEMA=24361.78(BELOW) SlowEMA=24365.28(BELOW),0,2273,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-222.32,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 19:57:00,2273,24355.50,24361.78,24365.28,-1.3952,-1.0292,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(11.5)|GradStab>1.46(2.139)|ATR>13.57(16.94)|RSI<50.0(44.1) ADX:11.5 ATR:16.94 RSI:44.1 GradStab:2.139 BW:0.0001 Accel:-3.993,0,2273,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-222.32,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:00:30,2280,24350.75,24350.41,24355.71,0.0753,-0.5224,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,2273,1474,1.2500,-1,-1,0.00,1,LONG,24139.46,-210.95,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:01:00,2281,24348.25,24349.46,24354.68,-0.2690,-0.6768,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,-1,1474,1.2500,-1,-1,0.00,1,LONG,24139.46,-210.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:01:00,2281,24348.25,24349.46,24354.68,-0.2690,-0.6768,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.2690(NEG) SlowGrad=-0.6768(NEG) Close=24348.25 FastEMA=24349.46(BELOW) SlowEMA=24354.68(BELOW),0,2281,1474,1.2500,-1,-1,0.00,1,LONG,24139.46,-210.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:01:00,2281,24348.25,24349.46,24354.68,-0.2690,-0.6768,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.2690 >= -0.50),0,2281,1474,1.2500,-1,-1,0.00,1,LONG,24139.46,-210.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:02:30,2284,24351.00,24347.40,24351.89,0.8002,-0.0937,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,2281,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-207.94,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:03:00,2285,24342.25,24345.24,24350.26,-0.6635,-0.8433,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-205.77,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:03:00,2285,24342.25,24345.24,24350.26,-0.6635,-0.8433,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.6635(NEG) SlowGrad=-0.8433(NEG) Close=24342.25 FastEMA=24345.24(BELOW) SlowEMA=24350.26(BELOW),0,2285,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-205.77,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:03:00,2285,24342.25,24345.24,24350.26,-0.6635,-0.8433,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(10.0)|ATR>13.57(15.44)|RSI<50.0(43.3) ADX:10.0 ATR:15.44 RSI:43.3 GradStab:0.988 BW:0.0002 Accel:-1.464,0,2285,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-205.77,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:06:30,2292,24260.00,24295.53,24316.93,-7.8949,-5.9928,SHORT,SHORT,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=SHORT MyPos=FLAT NTPos=Flat FastGrad=-7.8949 SlowGrad=-5.9928 Close=24260.00 FastEMA=24295.53 SlowEMA=24316.93 InWeakDelay=False SignalStartBar=2285 LastTradeBar=1474,0,2285,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-156.07,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:14:00,2307,24260.75,24255.91,24269.10,1.0752,-0.8793,SHORT,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,2285,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-116.45,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:14:30,2308,24248.50,24252.67,24266.04,-0.9260,-1.8466,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-113.21,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:14:30,2308,24248.50,24252.67,24266.04,-0.9260,-1.8466,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.9260(NEG) SlowGrad=-1.8466(NEG) Close=24248.50 FastEMA=24252.67(BELOW) SlowEMA=24266.04(BELOW),0,2308,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-113.21,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:14:30,2308,24248.50,24252.67,24266.04,-0.9260,-1.8466,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.46(1.816)|ATR>13.57(17.94)|RSI<50.0(39.5) ADX:33.0 ATR:17.94 RSI:39.5 GradStab:1.816 BW:0.0006 Accel:-2.001,0,2308,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-113.21,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:20:00,2319,24239.50,24229.28,24238.68,2.2722,0.0862,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,2308,1474,0.7500,-1,-1,0.00,1,LONG,24139.46,-89.81,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:20:00,2319,24239.50,24229.28,24238.68,2.2722,0.0862,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=2.2722(POS) SlowGrad=0.0862(POS) Close=24239.50 FastEMA=24229.28(ABOVE) SlowEMA=24238.68(ABOVE),0,2319,1474,0.7500,-1,-1,0.00,1,LONG,24139.46,-89.81,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:20:00,2319,24239.50,24229.28,24238.68,2.2722,0.0862,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.46(1.658)|ATR>13.57(17.28)|RSI<50.0(46.7) ADX:32.6 ATR:17.28 RSI:46.7 GradStab:1.658 BW:0.0004 Accel:+4.116,0,2319,1474,0.7500,-1,-1,0.00,1,LONG,24139.46,-89.81,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:20:30,2320,24230.25,24228.00,24237.04,0.4995,-0.7146,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,2319,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-88.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:21:30,2322,24249.25,24235.61,24239.63,3.0309,1.0130,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-96.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:21:30,2322,24249.25,24235.61,24239.63,3.0309,1.0130,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=3.0309(POS) SlowGrad=1.0130(POS) Close=24249.25 FastEMA=24235.61(ABOVE) SlowEMA=24239.63(ABOVE),0,2322,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-96.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:21:30,2322,24249.25,24235.61,24239.63,3.0309,1.0130,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.46(1.971)|ATR>13.57(17.15) ADX:27.4 ATR:17.15 RSI:51.2 GradStab:1.971 BW:0.0002 Accel:+2.089,0,2322,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-96.15,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:24:30,2328,24237.75,24245.32,24245.15,-1.6816,-0.7786,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2322,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-105.86,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:24:30,2328,24237.75,24245.32,24245.15,-1.6816,-0.7786,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-1.6816(NEG) SlowGrad=-0.7786(NEG) Close=24237.75 FastEMA=24245.32(BELOW) SlowEMA=24245.15(BELOW),0,2328,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-105.86,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:24:30,2328,24237.75,24245.32,24245.15,-1.6816,-0.7786,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.46(2.041)|ATR>13.57(18.09)|RSI<50.0(45.8) ADX:20.5 ATR:18.09 RSI:45.8 GradStab:2.041 BW:0.0000 Accel:-2.773,0,2328,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-105.86,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:25:00,2329,24235.75,24243.39,24244.14,-1.6981,-0.8836,SHORT,SHORT,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=SHORT MyPos=FLAT NTPos=Flat FastGrad=-1.6981 SlowGrad=-0.8836 Close=24235.75 FastEMA=24243.39 SlowEMA=24244.14 InWeakDelay=False SignalStartBar=2328 LastTradeBar=1474,0,2328,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-103.93,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:26:00,2331,24254.75,24246.99,24245.96,1.7242,0.9253,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-1.00,0,2328,1474,-1.0000,-1,-1,0.00,1,LONG,24139.46,-107.53,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:26:00,2331,24254.75,24246.99,24245.96,1.7242,0.9253,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.7242(POS) SlowGrad=0.9253(POS) Close=24254.75 FastEMA=24246.99(ABOVE) SlowEMA=24245.96(ABOVE),0,2331,1474,-1.0000,-1,-1,0.00,1,LONG,24139.46,-107.53,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:26:00,2331,24254.75,24246.99,24245.96,1.7242,0.9253,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(17.6)|GradStab>1.46(2.476)|ATR>13.57(18.78) ADX:17.6 ATR:18.78 RSI:52.5 GradStab:2.476 BW:0.0000 Accel:+3.440,0,2331,1474,-1.0000,-1,-1,0.00,1,LONG,24139.46,-107.53,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:27:00,2333,24242.00,24246.28,24245.85,-0.9521,-0.4048,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,2331,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-106.82,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:27:00,2333,24242.00,24246.28,24245.85,-0.9521,-0.4048,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.9521(NEG) SlowGrad=-0.4048(NEG) Close=24242.00 FastEMA=24246.28(BELOW) SlowEMA=24245.85(BELOW),0,2333,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-106.82,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:27:00,2333,24242.00,24246.28,24245.85,-0.9521,-0.4048,SHORT,SHORT,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(16.0)|GradStab>1.46(2.192)|ATR>13.57(18.84)|RSI<50.0(47.7) ADX:16.0 ATR:18.84 RSI:47.7 GradStab:2.192 BW:0.0000 Accel:-3.470,0,2333,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-106.82,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:29:00,2337,24253.50,24247.80,24246.72,1.2673,0.7142,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,2333,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-108.34,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:29:00,2337,24253.50,24247.80,24246.72,1.2673,0.7142,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=1.2673(POS) SlowGrad=0.7142(POS) Close=24253.50 FastEMA=24247.80(ABOVE) SlowEMA=24246.72(ABOVE),0,2337,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-108.34,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:29:00,2337,24253.50,24247.80,24246.72,1.2673,0.7142,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(13.7)|GradStab>1.46(1.475)|ATR>13.57(18.54) ADX:13.7 ATR:18.54 RSI:52.3 GradStab:1.475 BW:0.0000 Accel:+1.420,0,2337,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-108.34,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:29:30,2338,24243.25,24245.48,24245.52,-0.4962,-0.2393,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,2337,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-106.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:29:30,2338,24243.25,24245.48,24245.52,-0.4962,-0.2393,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=-0.4962(NEG) SlowGrad=-0.2393(NEG) Close=24243.25 FastEMA=24245.48(BELOW) SlowEMA=24245.52(BELOW),0,2338,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-106.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:29:30,2338,24243.25,24245.48,24245.52,-0.4962,-0.2393,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.4962 >= -0.50),0,2338,1474,-0.2500,-1,-1,0.00,1,LONG,24139.46,-106.02,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:30:00,2339,24257.75,24249.87,24247.94,1.7510,1.0329,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,2338,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-110.41,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:30:00,2339,24257.75,24249.87,24247.94,1.7510,1.0329,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.7510(POS) SlowGrad=1.0329(POS) Close=24257.75 FastEMA=24249.87(ABOVE) SlowEMA=24247.94(ABOVE),0,2339,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-110.41,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:30:00,2339,24257.75,24249.87,24247.94,1.7510,1.0329,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ADX<18(11.9)|ATR>13.57(18.81) ADX:11.9 ATR:18.81 RSI:53.7 GradStab:1.392 BW:0.0001 Accel:+2.247,0,2339,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-110.41,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:42:00,2363,24350.75,24353.92,24339.69,-0.7038,1.1641,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:1.25,0,2339,1474,1.2500,-1,-1,0.00,1,LONG,24139.46,-214.46,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:42:30,2364,24357.25,24355.49,24341.92,0.3911,1.6133,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-216.03,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:42:30,2364,24357.25,24355.49,24341.92,0.3911,1.6133,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.3911(POS) SlowGrad=1.6133(POS) Close=24357.25 FastEMA=24355.49(ABOVE) SlowEMA=24341.92(ABOVE),0,2364,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-216.03,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:42:30,2364,24357.25,24355.49,24341.92,0.3911,1.6133,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.3911 <= 0.50),0,2364,1474,0.0000,-1,-1,0.00,1,LONG,24139.46,-216.03,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:46:30,2372,24386.25,24378.01,24364.33,1.8321,2.3075,LONG,LONG,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=LONG MyPos=FLAT NTPos=Flat FastGrad=1.8321 SlowGrad=2.3075 Close=24386.25 FastEMA=24378.01 SlowEMA=24364.33 InWeakDelay=False SignalStartBar=2364 LastTradeBar=1474,0,2364,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-238.54,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:48:00,2375,24372.25,24375.67,24366.52,-0.7595,0.6034,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,2364,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-236.21,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:48:30,2376,24390.50,24381.00,24370.33,2.1100,2.1230,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-241.54,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 20:48:30,2376,24390.50,24381.00,24370.33,2.1100,2.1230,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=2.1100(POS) SlowGrad=2.1230(POS) Close=24390.50 FastEMA=24381.00(ABOVE) SlowEMA=24370.33(ABOVE),0,2376,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-241.54,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 20:48:30,2376,24390.50,24381.00,24370.33,2.1100,2.1230,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:ATR>13.57(14.63) ADX:21.7 ATR:14.63 RSI:67.9 GradStab:1.208 BW:0.0004 Accel:+2.869,0,2376,1474,0.5000,-1,-1,0.00,1,LONG,24139.46,-241.54,2,0,0,0.00,0.00,0.00,2,4.00
2025-11-21 20:53:30,2386,24498.75,24500.24,24467.05,-0.3321,3.3369,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,2376,1474,-0.5000,-1,-1,0.00,1,LONG,24139.46,-360.78,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:54:00,2387,24508.25,24503.22,24471.86,1.1167,3.8309,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,-1,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-363.76,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:54:00,2387,24508.25,24503.22,24471.86,1.1167,3.8309,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=1.1167(POS) SlowGrad=3.8309(POS) Close=24508.25 FastEMA=24503.22(ABOVE) SlowEMA=24471.86(ABOVE),0,2387,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-363.76,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 20:54:00,2387,24508.25,24503.22,24471.86,1.1167,3.8309,LONG,LONG,FLAT,Flat,ENTRY_FILTER_BLOCKED,FILTERS:GradStab>1.46(5.635)|ATR>13.57(25.48) ADX:43.5 ATR:25.48 RSI:65.9 GradStab:5.635 BW:0.0013 Accel:+1.449,0,2387,1474,-0.7500,-1,-1,0.00,1,LONG,24139.46,-363.76,2,0,0,0.00,0.00,0.00,1,2.00
