Timestamp,Bar,Close,FastEMA,SlowEMA,FastGradient,SlowGradient,PrevSignal,NewSignal,MyPosition,ActualPosition,Action,Notes,InWeakDelay,SignalStartBar,LastTradeBar,PriceGradient,BarsSinceEntry,EntryBar,EntryPrice,ExitPending,ExitPendingSide,ExitPendingAnchorFastEMA,ExitPendingEMADelta,MinHoldBars,InExitCooldown,CooldownSecsLeft,TradeMFE,TradeMAE,UnrealizedPoints,Volume,VolumePerMinute
2025-11-21 02:14:00,147,24171.75,24167.54,24160.47,0.9350,1.1871,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=11.05|ADX=23.46|RSI=61.0|MACDH=0.770|BW=0.0003|Accel=1.2114|GradStab=1.1192|VOL=1|VPM=2.00,0,147,147,0.2500,0,147,24171.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:14:30,148,24165.00,24166.26,24160.43,-0.2805,0.4810,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,147,147,-1.2500,1,147,24171.75,0,,0.00,0.00,2,0,0,0.00,0.00,-6.75,1,2.00
2025-11-21 02:14:30,148,24165.00,24166.26,24160.43,-0.2805,0.4810,LONG,FLAT,LONG,Long,SIGNAL_CHANGE,PriceGrad:-1.25,0,147,147,-1.2500,1,147,24171.75,0,,0.00,0.00,2,0,0,0.00,0.00,-6.75,1,2.00
2025-11-21 02:15:00,149,24173.25,24168.69,24162.32,1.0143,1.1507,FLAT,LONG,LONG,Long,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,147,0.5000,2,147,24171.75,0,,0.00,0.00,2,0,0,0.00,6.75,1.50,1,2.00
2025-11-21 02:16:00,151,24168.50,24168.17,24163.15,0.0723,0.5632,LONG,LONG,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=0.0723(need>0.18),0,-1,147,-0.2500,4,147,24171.75,0,,0.00,0.00,2,0,0,1.50,6.75,-3.25,1,2.00
2025-11-21 02:16:30,152,24159.50,24165.22,24162.01,-1.2714,-0.2637,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,151,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:16:30,152,24159.50,24165.22,24162.01,-1.2714,-0.2637,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-1.2714(NEG) SlowGrad=-0.2637(NEG) Close=24159.50 FastEMA=24165.22(BELOW) SlowEMA=24162.01(BELOW),0,152,151,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:16:30,152,24159.50,24165.22,24162.01,-1.2714,-0.2637,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=10.42|ADX=19.51|RSI=50.2|MACDH=-1.779|BW=0.0001|Accel=-1.3437|GradStab=0.9346|VOL=1|VPM=2.00,0,152,152,0.2500,0,152,24159.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:17:00,153,24161.75,24164.81,24162.11,-0.6807,-0.0379,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,152,152,0.7500,1,152,24159.50,0,,0.00,0.00,2,0,0,0.00,0.00,-2.25,1,2.00
2025-11-21 02:17:30,154,24166.50,24165.75,24162.89,0.1662,0.3795,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.1662(need<-0.18),0,152,152,0.5000,2,152,24159.50,0,,0.00,0.00,2,0,0,0.00,2.25,-7.00,1,2.00
2025-11-21 02:18:00,155,24183.25,24171.46,24166.30,2.6194,1.7844,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,154,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:18:00,155,24183.25,24171.46,24166.30,2.6194,1.7844,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=2.6194(POS) SlowGrad=1.7844(POS) Close=24183.25 FastEMA=24171.46(ABOVE) SlowEMA=24166.30(ABOVE),0,155,154,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:18:00,155,24183.25,24171.46,24166.30,2.6194,1.7844,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=10.74|ADX=19.33|RSI=63.8|MACDH=0.259|BW=0.0002|Accel=2.4533|GradStab=1.0221|VOL=1|VPM=2.00,0,155,155,-0.2500,0,155,24183.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:18:30,156,24186.75,24174.80,24168.57,2.6556,1.9138,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,155,155,-0.2500,1,155,24183.25,0,,0.00,0.00,2,0,0,0.00,0.00,3.50,1,2.00
2025-11-21 02:20:30,160,24178.25,24177.66,24172.41,0.1304,0.6149,LONG,LONG,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=0.1304(need>0.18),0,155,155,0.0000,5,155,24183.25,0,,0.00,0.00,2,0,0,5.00,2.00,-5.00,1,2.00
2025-11-21 02:21:00,161,24180.75,24178.67,24173.46,0.4620,0.7672,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,160,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:21:00,161,24180.75,24178.67,24173.46,0.4620,0.7672,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=0.4620(POS) SlowGrad=0.7672(POS) Close=24180.75 FastEMA=24178.67(ABOVE) SlowEMA=24173.46(ABOVE),0,161,160,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:21:00,161,24180.75,24178.67,24173.46,0.4620,0.7672,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=9.83|ADX=18.90|RSI=58.5|MACDH=-0.171|BW=0.0002|Accel=0.3317|GradStab=1.2978|VOL=1|VPM=2.00,0,161,161,-0.5000,0,161,24180.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:21:30,162,24184.75,24180.45,24174.92,0.9565,1.0343,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,161,161,-0.5000,1,161,24180.75,0,,0.00,0.00,2,0,0,0.00,0.00,4.00,1,2.00
2025-11-21 02:22:30,164,24178.50,24179.93,24175.65,-0.3180,0.2997,LONG,FLAT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.3180(need>0.18),0,161,161,-0.2500,3,161,24180.75,1,LONG,24180.29,0.36,2,0,0,4.25,0.00,-2.25,1,2.00
2025-11-21 02:24:00,167,24180.25,24179.79,24176.66,0.1028,0.3783,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,-1,164,0.0000,-1,-1,0.00,1,LONG,24180.29,0.51,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:24:00,167,24180.25,24179.79,24176.66,0.1028,0.3783,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.1028(POS) SlowGrad=0.3783(POS) Close=24180.25 FastEMA=24179.79(ABOVE) SlowEMA=24176.66(ABOVE),0,167,164,0.0000,-1,-1,0.00,1,LONG,24180.29,0.51,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:24:00,167,24180.25,24179.79,24176.66,0.1028,0.3783,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.1028 <= 0.35),0,167,164,0.0000,-1,-1,0.00,1,LONG,24180.29,0.51,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:30:30,180,24182.75,24185.68,24183.86,-0.6512,-0.1172,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,167,164,0.2500,-1,-1,0.00,1,LONG,24180.29,-5.39,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:30:30,180,24182.75,24185.68,24183.86,-0.6512,-0.1172,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.6512(NEG) SlowGrad=-0.1172(NEG) Close=24182.75 FastEMA=24185.68(BELOW) SlowEMA=24183.86(BELOW),0,180,164,0.2500,-1,-1,0.00,1,LONG,24180.29,-5.39,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:30:30,180,24182.75,24185.68,24183.86,-0.6512,-0.1172,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=6.87|ADX=15.78|RSI=51.3|MACDH=-1.167|BW=0.0001|Accel=-0.7543|GradStab=0.4049|VOL=1|VPM=2.00,0,180,180,0.2500,0,180,24182.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:31:00,181,24182.75,24185.22,24183.80,-0.5494,-0.1106,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,180,180,-0.5000,1,180,24182.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:31:30,182,24186.00,24185.66,24184.18,0.0753,0.1913,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.0753(need<-0.18),0,180,180,1.2500,2,180,24182.75,0,,0.00,0.00,2,0,0,0.00,0.00,-3.25,1,2.00
2025-11-21 02:32:00,183,24185.75,24185.71,24184.35,0.0079,0.1470,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,182,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:00,183,24185.75,24185.71,24184.35,0.0079,0.1470,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.0079(POS) SlowGrad=0.1470(POS) Close=24185.75 FastEMA=24185.71(ABOVE) SlowEMA=24184.35(ABOVE),0,183,182,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:00,183,24185.75,24185.71,24184.35,0.0079,0.1470,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.0079 <= 0.35),0,183,182,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:00,183,24185.75,24185.71,24184.35,0.0079,0.1470,LONG,LONG,FLAT,Flat,HEARTBEAT,HEARTBEAT: Signal=LONG MyPos=FLAT NTPos=Flat FastGrad=0.0079 SlowGrad=0.1470 Close=24185.75 FastEMA=24185.71 SlowEMA=24184.35 InWeakDelay=False SignalStartBar=183 LastTradeBar=182,0,183,182,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:30,184,24182.75,24184.69,24183.92,-0.4316,-0.1232,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,183,182,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:30,184,24182.75,24184.69,24183.92,-0.4316,-0.1232,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.4316(NEG) SlowGrad=-0.1232(NEG) Close=24182.75 FastEMA=24184.69(BELOW) SlowEMA=24183.92(BELOW),0,184,182,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:32:30,184,24182.75,24184.69,24183.92,-0.4316,-0.1232,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=6.78|ADX=11.83|RSI=50.6|MACDH=-1.283|BW=0.0000|Accel=-0.4395|GradStab=0.4344|VOL=1|VPM=2.00,0,184,184,0.2500,0,184,24182.75,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:33:00,185,24186.50,24185.65,24184.53,0.1882,0.2071,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,184,184,-0.5000,1,184,24182.75,0,,0.00,0.00,2,0,0,0.00,0.00,-3.75,1,2.00
2025-11-21 02:33:00,185,24186.50,24185.65,24184.53,0.1882,0.2071,SHORT,LONG,SHORT,Short,SIGNAL_CHANGE,PriceGrad:-0.50,0,184,184,-0.5000,1,184,24182.75,0,,0.00,0.00,2,0,0,0.00,0.00,-3.75,1,2.00
2025-11-21 02:33:30,186,24181.50,24184.19,24183.83,-0.5981,-0.2457,LONG,SHORT,SHORT,Short,SIGNAL_CHANGE,PriceGrad:-0.25,0,-1,184,-0.2500,2,184,24182.75,0,,0.00,0.00,2,0,0,0.00,3.75,1.25,1,2.00
2025-11-21 02:35:00,189,24185.50,24184.70,24184.20,0.1779,0.1368,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.1779(need<-0.18),0,-1,184,-1.0000,5,184,24182.75,1,SHORT,24184.34,0.36,2,0,0,2.00,3.75,-2.75,1,2.00
2025-11-21 02:35:30,190,24183.25,24184.06,24183.89,-0.1809,-0.0678,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,189,0.2500,-1,-1,0.00,1,SHORT,24184.34,-0.28,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:30,190,24183.25,24184.06,24183.89,-0.1809,-0.0678,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=-0.1809(NEG) SlowGrad=-0.0678(NEG) Close=24183.25 FastEMA=24184.06(BELOW) SlowEMA=24183.89(BELOW),0,190,189,0.2500,-1,-1,0.00,1,SHORT,24184.34,-0.28,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:35:30,190,24183.25,24184.06,24183.89,-0.1809,-0.0678,SHORT,SHORT,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (-0.1809 >= -0.35),0,190,189,0.2500,-1,-1,0.00,1,SHORT,24184.34,-0.28,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:36:00,191,24191.00,24186.48,24185.24,1.0049,0.6064,SHORT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.00,0,190,189,0.0000,-1,-1,0.00,1,SHORT,24184.34,2.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:36:00,191,24191.00,24186.48,24185.24,1.0049,0.6064,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=1.0049(POS) SlowGrad=0.6064(POS) Close=24191.00 FastEMA=24186.48(ABOVE) SlowEMA=24185.24(ABOVE),0,191,189,0.0000,-1,-1,0.00,1,SHORT,24184.34,2.14,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:36:00,191,24191.00,24186.48,24185.24,1.0049,0.6064,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=6.78|ADX=10.87|RSI=58.8|MACDH=-0.023|BW=0.0001|Accel=1.1858|GradStab=0.4514|VOL=1|VPM=2.00,0,191,191,0.0000,0,191,24191.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:36:30,192,24196.00,24188.92,24186.67,1.5742,0.9818,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,191,191,0.2500,1,191,24191.00,0,,0.00,0.00,2,0,0,0.00,0.00,5.00,1,2.00
2025-11-21 02:37:30,194,24188.75,24188.73,24186.96,0.0046,0.1886,LONG,LONG,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=0.0046(need>0.18),0,191,191,-0.7500,3,191,24191.00,0,,0.00,0.00,2,0,0,5.00,0.00,-2.25,1,2.00
2025-11-21 02:38:00,195,24189.50,24188.91,24187.22,0.1319,0.2398,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.50,0,-1,194,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:38:00,195,24189.50,24188.91,24187.22,0.1319,0.2398,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=True FastGrad=0.1319(POS) SlowGrad=0.2398(POS) Close=24189.50 FastEMA=24188.91(ABOVE) SlowEMA=24187.22(ABOVE),0,195,194,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:38:00,195,24189.50,24188.91,24187.22,0.1319,0.2398,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.1319 <= 0.35),0,195,194,0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:38:30,196,24187.50,24188.32,24187.05,-0.1814,0.0469,LONG,FLAT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,195,194,0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:39:00,197,24190.25,24189.19,24187.66,0.2359,0.2726,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.75,0,-1,194,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:39:00,197,24190.25,24189.19,24187.66,0.2359,0.2726,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.2359(POS) SlowGrad=0.2726(POS) Close=24190.25 FastEMA=24189.19(ABOVE) SlowEMA=24187.66(ABOVE),0,197,194,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:39:00,197,24190.25,24189.19,24187.66,0.2359,0.2726,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2359 <= 0.35),0,197,194,-0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:40:00,199,24184.00,24187.75,24187.17,-0.8342,-0.3341,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.25,0,197,194,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:40:00,199,24184.00,24187.75,24187.17,-0.8342,-0.3341,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=False FastGrad=-0.8342(NEG) SlowGrad=-0.3341(NEG) Close=24184.00 FastEMA=24187.75(BELOW) SlowEMA=24187.17(BELOW),0,199,194,-0.2500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:40:00,199,24184.00,24187.75,24187.17,-0.8342,-0.3341,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=6.87|ADX=11.51|RSI=47.3|MACDH=-0.716|BW=0.0000|Accel=-1.3247|GradStab=0.6662|VOL=1|VPM=2.00,0,199,199,-0.2500,0,199,24184.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:40:30,200,24187.25,24188.07,24187.42,-0.1825,-0.0177,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,199,199,0.5000,1,199,24184.00,0,,0.00,0.00,2,0,0,0.00,0.00,-3.25,1,2.00
2025-11-21 02:41:00,201,24192.25,24189.57,24188.31,0.5945,0.4148,SHORT,LONG,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.5945(need<-0.18),0,199,199,0.0000,2,199,24184.00,0,,0.00,0.00,2,0,0,0.00,3.25,-8.25,1,2.00
2025-11-21 02:41:30,202,24190.50,24189.56,24188.41,0.2095,0.2200,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,201,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:41:30,202,24190.50,24189.56,24188.41,0.2095,0.2200,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=False ShouldReverse=False PriceRising=False FastGrad=0.2095(POS) SlowGrad=0.2200(POS) Close=24190.50 FastEMA=24189.56(ABOVE) SlowEMA=24188.41(ABOVE),0,202,201,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:41:30,202,24190.50,24189.56,24188.41,0.2095,0.2200,LONG,LONG,FLAT,Flat,ENTRY_CANCELLED,Fast gradient too weak (0.2095 <= 0.35),0,202,201,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:45:00,209,24189.50,24191.95,24190.81,-0.5445,-0.1383,LONG,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,202,201,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:45:00,209,24189.50,24191.95,24190.81,-0.5445,-0.1383,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.5445(NEG) SlowGrad=-0.1383(NEG) Close=24189.50 FastEMA=24191.95(BELOW) SlowEMA=24190.81(BELOW),0,209,201,0.7500,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:45:00,209,24189.50,24191.95,24190.81,-0.5445,-0.1383,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=6.31|ADX=9.54|RSI=49.6|MACDH=-0.380|BW=0.0000|Accel=-1.2123|GradStab=0.3692|VOL=1|VPM=2.00,0,209,209,0.7500,0,209,24189.50,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:45:30,210,24186.25,24190.39,24190.08,-0.9207,-0.4030,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,209,209,0.2500,1,209,24189.50,0,,0.00,0.00,2,0,0,0.00,0.00,3.25,1,2.00
2025-11-21 02:48:00,215,24182.00,24180.34,24183.39,0.3685,-0.1460,SHORT,FLAT,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.3685(need<-0.18),0,209,209,0.0000,6,209,24189.50,1,SHORT,24179.88,0.46,2,0,0,23.00,0.00,7.50,1,2.00
2025-11-21 02:48:30,216,24175.25,24178.37,24182.01,-0.6944,-0.7114,FLAT,SHORT,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.25,0,-1,215,0.2500,-1,-1,0.00,1,SHORT,24179.88,-1.51,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:48:30,216,24175.25,24178.37,24182.01,-0.6944,-0.7114,SHORT,SHORT,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=SHORT Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=-0.6944(NEG) SlowGrad=-0.7114(NEG) Close=24175.25 FastEMA=24178.37(BELOW) SlowEMA=24182.01(BELOW),0,216,215,0.2500,-1,-1,0.00,1,SHORT,24179.88,-1.51,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:48:30,216,24175.25,24178.37,24182.01,-0.6944,-0.7114,SHORT,SHORT,SHORT,Flat,ENTRY,EnterShort_Bar1|ATR=7.82|ADX=16.12|RSI=43.3|MACDH=-1.642|BW=0.0002|Accel=-1.0629|GradStab=1.3155|VOL=1|VPM=2.00,0,216,216,0.2500,0,216,24175.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:49:00,217,24170.25,24176.08,24180.41,-1.2954,-1.0700,SHORT,SHORT,SHORT,Short,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,216,216,0.5000,1,216,24175.25,0,,0.00,0.00,2,0,0,0.00,0.00,5.00,1,2.00
2025-11-21 02:51:00,221,24176.75,24175.24,24178.40,0.3355,-0.1737,SHORT,FLAT,SHORT,Short,EXIT,VALIDATION_FAILED: FastGrad>=0.3355(need<-0.18),0,216,216,0.0000,5,216,24175.25,1,SHORT,24174.95,0.29,2,0,0,6.00,0.00,-1.50,1,2.00
2025-11-21 02:51:30,222,24180.25,24176.56,24178.81,0.8200,0.1512,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:0.75,0,-1,221,0.7500,-1,-1,0.00,1,SHORT,24174.95,1.61,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:51:30,222,24180.25,24176.56,24178.81,0.8200,0.1512,LONG,LONG,FLAT,Flat,ENTRY_DECISION,ENTRY_DECISION: Signal=LONG Bar=1/1 Valid=True ShouldReverse=False PriceRising=True FastGrad=0.8200(POS) SlowGrad=0.1512(POS) Close=24180.25 FastEMA=24176.56(ABOVE) SlowEMA=24178.81(ABOVE),0,222,221,0.7500,-1,-1,0.00,1,SHORT,24174.95,1.61,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:51:30,222,24180.25,24176.56,24178.81,0.8200,0.1512,LONG,LONG,LONG,Flat,ENTRY,EnterLong_Bar1|ATR=7.84|ADX=15.58|RSI=50.2|MACDH=0.377|BW=0.0001|Accel=0.4844|GradStab=0.9713|VOL=1|VPM=2.00,0,222,222,0.7500,0,222,24180.25,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
2025-11-21 02:52:00,223,24183.25,24178.11,24179.43,1.1420,0.4021,LONG,LONG,LONG,Long,EXIT_SUPPRESSED,MIN_HOLD:1/2,0,222,222,0.7500,1,222,24180.25,0,,0.00,0.00,2,0,0,0.00,0.00,3.00,1,2.00
2025-11-21 02:54:30,228,24179.75,24181.56,24181.23,-0.4014,-0.1560,LONG,SHORT,LONG,Long,EXIT,VALIDATION_FAILED: FastGrad<=-0.4014(need>0.18),0,222,222,-1.5000,6,222,24180.25,0,,0.00,0.00,2,0,0,10.50,0.00,-0.50,1,2.00
2025-11-21 02:55:00,229,24182.75,24182.29,24181.68,0.1013,0.1128,FLAT,LONG,FLAT,Flat,SIGNAL_CHANGE,PriceGrad:-0.50,0,-1,228,-0.5000,-1,-1,0.00,0,,0.00,0.00,2,0,0,0.00,0.00,0.00,1,2.00
