ts,method,bip,state,instrument,account,msg
2025-11-18 20:05:29.544,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:05:29.545,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24745 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:29.588,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24760.75 Stp=24742.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:29.589,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:05:29 PM LongA FULL fill @ 24750.35 , PT_A=24760.75 SL_A=24745 , dynTA=42 dynSLTicks=21"
2025-11-18 20:05:29.590,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:29 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=1 , Avg=24750.25 , Err=NoError "
2025-11-18 20:05:29.591,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=1 LA=5 LB=1 SA=0 SB=0 posQty=6
2025-11-18 20:05:29.608,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24745
2025-11-18 20:05:29.611,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24745 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:29.612,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24745 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:29.613,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24745 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:29.634,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24745 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:05:29.635,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24745
2025-11-18 20:05:29.673,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:29 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24750.45 , Err=NoError "
2025-11-18 20:05:29.674,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=4 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:05:29.680,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24745 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:05:29.681,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:05:29 PM LongB FULL fill @ 24750.45 , SL_B init=24745.25 , dynSLTicks=21 , armed=False"
2025-11-18 20:05:29.695,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24760.75 Stp=24743 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:29.696,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24760.75 Stp=24743 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:29.703,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:05:29.749,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24745 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:05:29.750,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24745.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:05:29.751,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24745 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:05:29.776,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24745 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:29.777,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:05:29 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24745."
2025-11-18 20:05:29.777,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24745 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:29.862,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24745.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:05:29.888,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:29 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24745 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.158,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24745.25 , Qty=1 Filled=0 , Error=NoError "
2025-11-18 20:05:30.210,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:05:30.1846488 dir=LONG anchorUtc=2025-11-18T18:05:30.2107876Z desiredExp=2025-11-18T18:05:35.2107876Z setExp=2025-11-18T18:05:35.2107876Z"
2025-11-18 20:05:30.210,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:06:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:05:30.2107876Z"
2025-11-18 20:05:30.244,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24745.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.244,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24745.25
2025-11-18 20:05:30.245,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24745.25 , Qty=1 Filled=1 , Error=NoError "
2025-11-18 20:05:30.246,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24745.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.246,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=1 LA=5 LB=4 SA=0 SB=0 posQty=9
2025-11-18 20:05:30.252,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_A , FromEntry=LongA , State=Working , Lmt=0 Stp=24745 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.253,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:05:30 PM SL_A partial fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:05:30.253,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"46,11/18/2025 8:05:30 PM SL_A partial for LongA. Stop unchanged at 24745, not resubmitting."
2025-11-18 20:05:30.253,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_A , FromEntry=LongA , State=PartFilled , Lmt=0 Stp=24745 , Qty=5 Filled=2 , Error=NoError "
2025-11-18 20:05:30.254,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=2 LA=3 LB=4 SA=0 SB=0 posQty=7
2025-11-18 20:05:30.289,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , PT_A , FromEntry=LongA , State=CancelPending , Lmt=24760.75 Stp=24744 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.290,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , PT_A , FromEntry=LongA , State=CancelSubmitted , Lmt=24760.75 Stp=24744 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:05:30.2559610 dir=LONG anchorUtc=2025-11-18T18:05:30.2914496Z desiredExp=2025-11-18T18:05:35.2914496Z setExp=2025-11-18T18:05:35.2914496Z"
2025-11-18 20:05:30.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:06:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:05:30.2914496Z"
2025-11-18 20:05:30.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"44,11/18/2025 8:05:30 PM SL_A full fill; runner KEPT (partialCfg=False, fullCfg=False)."
2025-11-18 20:05:30.291,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_A , FromEntry=LongA , State=Filled , Lmt=0 Stp=24745 , Qty=5 Filled=5 , Error=NoError "
2025-11-18 20:05:30.292,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_A From=LongA execQty=3 LA=0 LB=4 SA=0 SB=0 posQty=4
2025-11-18 20:05:30.295,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=False LAmode=False SAopen=False SAmode=False armedLB=True armedSB=True RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:05:30.330,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24744
2025-11-18 20:05:30.351,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=CancelPending , Lmt=0 Stp=24745.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.353,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=CancelSubmitted , Lmt=0 Stp=24745.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.354,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24745.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.389,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Rescue]  SL_FAILSAFE -> 24744.25
2025-11-18 20:05:30.432,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , PT_A , FromEntry=LongA , State=Cancelled , Lmt=24760.75 Stp=24745.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.505,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24749.25 guard=24751 prev=24745.25
2025-11-18 20:05:30.506,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24745.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.506,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24749.25
2025-11-18 20:05:30.532,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24745.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.533,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:05:30 PM SL_B cancelled but leg still open for LongB. Re-submitted stop at 24745.25."
2025-11-18 20:05:30.533,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Cancelled , Lmt=0 Stp=24745.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:30.635,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24745.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.636,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24749.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.636,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24745.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.744,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24749.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.757,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24750.75 guard=24752.5 prev=24749.25
2025-11-18 20:05:30.757,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=ChangePending , Lmt=0 Stp=24749.25 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.758,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=ChangeSubmitted , Lmt=0 Stp=24750.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.762,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[Runner] LongB SL_B -> 24750.75
2025-11-18 20:05:30.871,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24750.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.878,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerDo] LongB tighten desired=24750.5 guard=24752.25 prev=24750.75
2025-11-18 20:05:30.878,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Working , Lmt=0 Stp=24750.75 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:30.943,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_STAMP_EVT] ,2025-11-18T20:05:30.9095627 dir=LONG anchorUtc=2025-11-18T18:05:30.9435200Z desiredExp=2025-11-18T18:05:35.9435200Z setExp=2025-11-18T18:05:35.9435200Z"
2025-11-18 20:05:30.944,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"[CDN_CHECK_POST], state=Realtime barT=2025-11-18T20:06:00.0000000 dir=LONG rem=5.00s nowUtc=2025-11-18T18:05:30.9445319Z"
2025-11-18 20:05:30.944,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:30 PM , SL_B , FromEntry=LongB , State=Filled , Lmt=0 Stp=24750.75 , Qty=4 Filled=4 , Error=NoError "
2025-11-18 20:05:30.946,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=SL_B From=LongB execQty=4 LA=0 LB=0 SA=0 SB=0 posQty=0
2025-11-18 20:05:59.323,SubmitLongAB,0,Realtime,MNQ 12-25,Sim101,16_11/18/2025 8:06:30 PM SubmitLongAB: QtyA=5 QtyB=5
2025-11-18 20:05:59.365,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongA , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:05:59.400,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongB , Action=Buy , State=Submitted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:05:59.479,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongA , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:05:59.480,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongA , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:05:59.481,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongA , Action=Buy , State=PartFilled , Qty=5 Filled=3 , Avg=24763.75 , Err=NoError "
2025-11-18 20:05:59.482,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=3 LA=3 LB=0 SA=0 SB=0 posQty=3
2025-11-18 20:05:59.516,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24758.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:59.516,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureA-Fixed] LongA SL_A -> 24758.5
2025-11-18 20:05:59.527,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongB , Action=Buy , State=Accepted , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:05:59.528,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongB , Action=Buy , State=Working , Qty=5 Filled=0 , Avg=0 , Err=NoError "
2025-11-18 20:05:59.552,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongA , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24763.85 , Err=NoError "
2025-11-18 20:05:59.553,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongA From= execQty=2 LA=5 LB=0 SA=0 SB=0 posQty=5
2025-11-18 20:05:59.553,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24758.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:59.589,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , PT_A , FromEntry=LongA , State=Submitted , Lmt=24774.25 Stp=24756.75 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:59.590,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"28,11/18/2025 8:05:59 PM LongA FULL fill @ 24763.85 , PT_A=24774.25 SL_A=24758.5 , dynTA=42 dynSLTicks=21"
2025-11-18 20:05:59.594,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongB , Action=Buy , State=PartFilled , Qty=5 Filled=4 , Avg=24763.75 , Err=NoError "
2025-11-18 20:05:59.595,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=4 LA=5 LB=4 SA=0 SB=0 posQty=9
2025-11-18 20:05:59.625,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24758.5
2025-11-18 20:05:59.626,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24758.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:59.629,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=CancelSubmitted , Lmt=0 Stp=24758.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:59.630,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24758.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:59.630,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_B , FromEntry=LongB , State=Submitted , Lmt=0 Stp=24758.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:59.632,ArmOrTightenStop,0,Realtime,MNQ 12-25,Sim101,[EnsureB-Fixed] LongB SL_B -> 24758.5
2025-11-18 20:05:59.668,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"34,11/18/2025 8:05:59 PM ENTRY , LongB , Action=Buy , State=Filled , Qty=5 Filled=5 , Avg=24763.8 , Err=NoError "
2025-11-18 20:05:59.670,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=LongB From= execQty=1 LA=5 LB=5 SA=0 SB=0 posQty=10
2025-11-18 20:05:59.671,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,"30,11/18/2025 8:05:59 PM LongB FULL fill @ 24763.8 , SL_B init=24758.5 , dynSLTicks=21 , armed=False"
2025-11-18 20:05:59.691,ManageRunnerStopsCompact,0,Realtime,MNQ 12-25,Sim101,[RunnerArm] LAopen=True LAmode=False SAopen=False SAmode=False armedLB=False armedSB=False RunnerTrailsWithA=True activeQtyA=5
2025-11-18 20:05:59.696,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , PT_A , FromEntry=LongA , State=Accepted , Lmt=24774.25 Stp=24757.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:59.697,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , PT_A , FromEntry=LongA , State=Working , Lmt=24774.25 Stp=24757.25 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:59.744,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_B , FromEntry=LongB , State=Accepted , Lmt=0 Stp=24758.5 , Qty=4 Filled=0 , Error=NoError "
2025-11-18 20:05:59.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=Submitted , Lmt=0 Stp=24758.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:05:59.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"49,11/18/2025 8:05:59 PM SL_A cancelled but leg still open for LongA. Re-submitted stop at 24758.5."
2025-11-18 20:05:59.810,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=Cancelled , Lmt=0 Stp=24758.5 , Qty=3 Filled=0 , Error=NoError "
2025-11-18 20:05:59.917,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:05:59 PM , SL_A , FromEntry=LongA , State=Accepted , Lmt=0 Stp=24758.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:06:04.585,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , PT_A , FromEntry=LongA , State=PartFilled , Lmt=24774.25 Stp=24767.75 , Qty=5 Filled=1 , Error=NoError "
2025-11-18 20:06:04.586,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=LongA execQty=1 LA=4 LB=5 SA=0 SB=0 posQty=9
2025-11-18 20:06:04.623,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , PT_A , FromEntry=LongA , State=PartFilled , Lmt=24774.25 Stp=24768 , Qty=5 Filled=2 , Error=NoError "
2025-11-18 20:06:04.625,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=LongA execQty=1 LA=3 LB=5 SA=0 SB=0 posQty=8
2025-11-18 20:06:04.654,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , PT_A , FromEntry=LongA , State=PartFilled , Lmt=24774.25 Stp=24766.75 , Qty=5 Filled=3 , Error=NoError "
2025-11-18 20:06:04.655,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , SL_A , FromEntry=LongA , State=ChangePending , Lmt=0 Stp=24758.5 , Qty=5 Filled=0 , Error=NoError "
2025-11-18 20:06:04.661,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , SL_A , FromEntry=LongA , State=ChangeSubmitted , Lmt=0 Stp=24758.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:06:04.662,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=LongA execQty=1 LA=2 LB=5 SA=0 SB=0 posQty=7
2025-11-18 20:06:04.690,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , PT_A , FromEntry=LongA , State=PartFilled , Lmt=24774.25 Stp=24766.75 , Qty=5 Filled=4 , Error=NoError "
2025-11-18 20:06:04.691,OnExecutionUpdate,0,Realtime,MNQ 12-25,Sim101,[LegQtyExec] o=PT_A From=LongA execQty=1 LA=1 LB=5 SA=0 SB=0 posQty=6
2025-11-18 20:06:04.751,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , SL_A , FromEntry=LongA , State=CancelPending , Lmt=0 Stp=24758.5 , Qty=2 Filled=0 , Error=NoError "
2025-11-18 20:06:04.755,OnOrderUpdate,0,Realtime,MNQ 12-25,Sim101,"50,11/18/2025 8:06:04 PM , PT_A , FromEntry=LongA , State=Filled , Lmt=24774.25 Stp=24766.5 , Qty=5 Filled=5 , Error=NoError "
