timestamp,bar,logType,message
2025-12-18 21:00:07.730,1103,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1103: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=78.17"
2025-12-18 21:00:07.730,1103,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1103: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-18 21:00:07.730,1103,ENTRY,"[ENTRY] Bar 1103: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.730,1103,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 8.30, Multiplier: 1, Stop: 8.30 (33 ticks)"
2025-12-18 21:00:07.730,1103,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=33, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.730,1103,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 8.25 points (33 ticks)"
2025-12-18 21:00:07.732,1103,INFO,"[ENTRY_FILL_DEBUG] Bar 1103: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:07.763,1119,INFO,"[EXIT_FILL_DEBUG] Bar 1119: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:07.766,1120,INFO,"[MidBar Wait] Bar 1120: Waiting for LONG gradient to cross 10.00° (current: -33.18°)"
2025-12-18 21:00:07.766,1121,INFO,"[Entry Block] Bar 1121: Deferring LONG - bar closed BAD (O:25611.50, C:25604.50)"
2025-12-18 21:00:07.767,1122,DEBUG,"[PENDING_LONG_DEBUG] Bar 1122: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-70.47"
2025-12-18 21:00:07.768,1122,DEBUG,"[PENDING_LONG_DEBUG] Bar 1122: TrendDown detected, reversing to SHORT | skipDueToGradient=False"
2025-12-18 21:00:07.768,1122,INFO,"[ENTRY] Bar 1122: Entering SHORT from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.768,1122,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 6.95, Multiplier: 1, Stop: 6.95 (28 ticks)"
2025-12-18 21:00:07.768,1122,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=28, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.768,1122,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 7.00 points (28 ticks)"
2025-12-18 21:00:07.769,1122,INFO,"[ENTRY_FILL_DEBUG] Bar 1122: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.769,1122,INFO,"[EXIT_FILL_DEBUG] Bar 1122: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.770,1123,INFO,"[Entry Block] Bar 1123: Deferring SHORT - bar closed GOOD (O:25599.75, C:25610.75)"
2025-12-18 21:00:07.771,1124,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1124: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=3.82"
2025-12-18 21:00:07.771,1124,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1124: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:07.771,1124,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1124: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:07.772,1124,INFO,"[MidBar Wait] Bar 1124: Waiting for SHORT gradient to cross -10.00° (current: 3.82°)"
2025-12-18 21:00:07.772,1125,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1125: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=True, prevBad=False, gradient=-16.11"
2025-12-18 21:00:07.772,1125,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1125: Waiting for prevBad - trendDown=True, prevGood=True, prevBad=False, keeping pending flag"
2025-12-18 21:00:07.772,1125,INFO,"[Entry Block] Bar 1125: Deferring SHORT - bar closed GOOD (O:25604.00, C:25608.75)"
2025-12-18 21:00:07.773,1126,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1126: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=45.45"
2025-12-18 21:00:07.773,1126,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1126: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-18 21:00:07.773,1126,ENTRY,"[ENTRY] Bar 1126: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.773,1126,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 9.75, Multiplier: 1, Stop: 9.75 (39 ticks)"
2025-12-18 21:00:07.773,1126,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=39, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.774,1126,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 9.75 points (39 ticks)"
2025-12-18 21:00:07.774,1126,INFO,"[ENTRY_FILL_DEBUG] Bar 1126: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:07.788,1135,INFO,"[EXIT_FILL_DEBUG] Bar 1135: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:07.789,1136,INFO,"[Entry Block] Bar 1136: Deferring LONG - bar closed BAD (O:25640.75, C:25636.00)"
2025-12-18 21:00:07.795,1137,DEBUG,"[PENDING_LONG_DEBUG] Bar 1137: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=False, prevBad=True, gradient=60.45"
2025-12-18 21:00:07.795,1137,DEBUG,"[PENDING_LONG_DEBUG] Bar 1137: Waiting for prevGood - trendUp=True, prevGood=False, prevBad=True, keeping pending flag"
2025-12-18 21:00:07.795,1137,INFO,"[Entry Block] Bar 1137: Deferring LONG - bar closed BAD (O:25636.00, C:25632.50)"
2025-12-18 21:00:07.796,1138,DEBUG,"[PENDING_LONG_DEBUG] Bar 1138: Resolving pendingLongFromBad | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=58.54"
2025-12-18 21:00:07.796,1138,DEBUG,"[PENDING_LONG_DEBUG] Bar 1138: TrendUp + prevGood, executing pending LONG | skipDueToGradient=False"
2025-12-18 21:00:07.796,1138,INFO,"[ENTRY] Bar 1138: Entering LONG from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.796,1138,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 9.00, Multiplier: 1, Stop: 9.00 (36 ticks)"
2025-12-18 21:00:07.796,1138,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=36, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.796,1138,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 9.00 points (36 ticks)"
2025-12-18 21:00:07.797,1138,INFO,"[ENTRY_FILL_DEBUG] Bar 1138: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:07.798,1139,INFO,"[Reverse Debug] Bar 1139: ReverseOnTrendBreak=True, allowShortThisBar=True, AvoidShortsOnGoodCandle=True, prevGood=False, prevOpen=25638.25, prevClose=25635.75"
2025-12-18 21:00:07.798,1139,INFO,"[EXIT_DEBUG] Bar 1139: TrendDown break - exiting LONG and REVERSING to SHORT"
2025-12-18 21:00:07.798,1139,INFO,"[Reverse Debug] Bar 1139: REVERSING to short! (gradient filter overridden)"
2025-12-18 21:00:07.800,1139,INFO,"[EXIT_FILL_DEBUG] Bar 1139: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:07.801,1139,INFO,"[ENTRY_FILL_DEBUG] Bar 1139: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.801,1139,INFO,"[EXIT_FILL_DEBUG] Bar 1139: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.803,1140,INFO,"[Entry Block] Bar 1140: Deferring SHORT - bar closed GOOD (O:25636.00, C:25639.75)"
2025-12-18 21:00:07.805,1141,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1141: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=74.59"
2025-12-18 21:00:07.805,1141,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1141: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-18 21:00:07.805,1141,ENTRY,"[ENTRY] Bar 1141: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.805,1141,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 10.70, Multiplier: 1, Stop: 10.70 (43 ticks)"
2025-12-18 21:00:07.805,1141,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=43, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.805,1141,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 10.75 points (43 ticks)"
2025-12-18 21:00:07.806,1141,INFO,"[ENTRY_FILL_DEBUG] Bar 1141: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:07.807,1141,INFO,"[EXIT_FILL_DEBUG] Bar 1141: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:07.807,1142,INFO,"[Entry Block] Bar 1142: Deferring LONG - bar closed BAD (O:25652.75, C:25651.25)"
2025-12-18 21:00:07.808,1143,DEBUG,"[PENDING_LONG_DEBUG] Bar 1143: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=58.63"
2025-12-18 21:00:07.808,1143,DEBUG,"[PENDING_LONG_DEBUG] Bar 1143: TrendDown detected, reversing to SHORT | skipDueToGradient=True"
2025-12-18 21:00:07.809,1143,DEBUG,"[PENDING_LONG_DEBUG] Bar 1143: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:07.810,1143,INFO,"[MidBar Wait] Bar 1143: Waiting for SHORT gradient to cross -10.00° (current: 58.63°)"
2025-12-18 21:00:07.810,1144,DEBUG,"[PENDING_LONG_DEBUG] Bar 1144: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-8.90"
2025-12-18 21:00:07.810,1144,DEBUG,"[PENDING_LONG_DEBUG] Bar 1144: TrendDown detected, reversing to SHORT | skipDueToGradient=True"
2025-12-18 21:00:07.810,1144,DEBUG,"[PENDING_LONG_DEBUG] Bar 1144: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:07.812,1144,INFO,"[MidBar Wait] Bar 1144: Waiting for SHORT gradient to cross -10.00° (current: -8.90°)"
2025-12-18 21:00:07.812,1145,DEBUG,"[PENDING_LONG_DEBUG] Bar 1145: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=True, prevBad=False, gradient=25.59"
2025-12-18 21:00:07.812,1145,DEBUG,"[PENDING_LONG_DEBUG] Bar 1145: TrendDown detected, reversing to SHORT | skipDueToGradient=True"
2025-12-18 21:00:07.812,1145,DEBUG,"[PENDING_LONG_DEBUG] Bar 1145: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:07.812,1145,INFO,"[Entry Block] Bar 1145: Deferring SHORT - bar closed GOOD (O:25644.00, C:25648.50)"
2025-12-18 21:00:07.813,1145,INFO,"[MidBar Wait] Bar 1145: Waiting for SHORT gradient to cross -10.00° (current: 25.59°)"
2025-12-18 21:00:07.813,1146,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1146: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=True, prevBad=False, gradient=51.95"
2025-12-18 21:00:07.813,1146,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1146: Waiting for prevBad - trendDown=True, prevGood=True, prevBad=False, keeping pending flag"
2025-12-18 21:00:07.813,1146,INFO,"[Entry Block] Bar 1146: Deferring SHORT - bar closed GOOD (O:25649.00, C:25649.50)"
2025-12-18 21:00:07.814,1147,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1147: Resolving pendingShortFromGood | trendUp=True, trendDown=False, prevGood=True, prevBad=False, gradient=58.68"
2025-12-18 21:00:07.814,1147,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1147: TrendUp detected, reversing to LONG | skipDueToGradient=False"
2025-12-18 21:00:07.814,1147,ENTRY,"[ENTRY] Bar 1147: Entering LONG from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.814,1147,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 7.40, Multiplier: 1, Stop: 7.40 (30 ticks)"
2025-12-18 21:00:07.814,1147,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowLong, StopLossTicks=30, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.814,1147,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 7.50 points (30 ticks)"
2025-12-18 21:00:07.816,1147,INFO,"[ENTRY_FILL_DEBUG] Bar 1147: Long entry filled, setting intendedPosition=Long"
2025-12-18 21:00:07.819,1149,INFO,"[EXIT_FILL_DEBUG] Bar 1149: Exit filled - Sell, resetting intendedPosition from Long to Flat"
2025-12-18 21:00:07.821,1150,INFO,"[Entry Block] Bar 1150: Deferring LONG - bar closed BAD (O:25651.25, C:25650.00)"
2025-12-18 21:00:07.822,1151,DEBUG,"[PENDING_LONG_DEBUG] Bar 1151: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=6.81"
2025-12-18 21:00:07.822,1151,DEBUG,"[PENDING_LONG_DEBUG] Bar 1151: TrendDown detected, reversing to SHORT | skipDueToGradient=True"
2025-12-18 21:00:07.822,1151,DEBUG,"[PENDING_LONG_DEBUG] Bar 1151: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:07.824,1151,INFO,"[MidBar Wait] Bar 1151: Waiting for SHORT gradient to cross -10.00° (current: 6.81°)"
2025-12-18 21:00:07.824,1152,DEBUG,"[PENDING_LONG_DEBUG] Bar 1152: Resolving pendingLongFromBad | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-67.89"
2025-12-18 21:00:07.824,1152,DEBUG,"[PENDING_LONG_DEBUG] Bar 1152: TrendDown detected, reversing to SHORT | skipDueToGradient=False"
2025-12-18 21:00:07.824,1152,INFO,"[ENTRY] Bar 1152: Entering SHORT from pendingLongFromBad, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.824,1152,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 7.85, Multiplier: 1, Stop: 7.85 (31 ticks)"
2025-12-18 21:00:07.824,1152,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=31, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.824,1152,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 7.75 points (31 ticks)"
2025-12-18 21:00:07.831,1152,INFO,"[ENTRY_FILL_DEBUG] Bar 1152: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.831,1152,INFO,"[EXIT_FILL_DEBUG] Bar 1152: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.831,1153,INFO,"[ENTRY] Bar 1153: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.831,1153,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 8.95, Multiplier: 1, Stop: 8.95 (36 ticks)"
2025-12-18 21:00:07.831,1153,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=36, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.832,1153,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 9.00 points (36 ticks)"
2025-12-18 21:00:07.833,1153,INFO,"[ENTRY_FILL_DEBUG] Bar 1153: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.833,1153,INFO,"[EXIT_FILL_DEBUG] Bar 1153: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.834,1154,INFO,"[Entry Block] Bar 1154: Deferring SHORT - bar closed GOOD (O:25634.25, C:25636.25)"
2025-12-18 21:00:07.835,1155,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1155: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=True, prevBad=False, gradient=74.08"
2025-12-18 21:00:07.836,1155,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1155: Waiting for prevBad - trendDown=True, prevGood=True, prevBad=False, keeping pending flag"
2025-12-18 21:00:07.836,1155,INFO,"[Entry Block] Bar 1155: Deferring SHORT - bar closed GOOD (O:25636.50, C:25665.50)"
2025-12-18 21:00:07.837,1156,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1156: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=70.59"
2025-12-18 21:00:07.837,1156,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1156: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:07.837,1156,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1156: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:07.839,1156,INFO,"[MidBar Wait] Bar 1156: Waiting for SHORT gradient to cross -10.00° (current: 70.59°)"
2025-12-18 21:00:07.839,1157,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1157: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-83.68"
2025-12-18 21:00:07.839,1157,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1157: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=False"
2025-12-18 21:00:07.839,1157,ENTRY,"[ENTRY] Bar 1157: Entering SHORT from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.839,1157,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 31.30, Multiplier: 1, Stop: 31.30 (125 ticks)"
2025-12-18 21:00:07.839,1157,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=125, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.840,1157,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 31.25 points (125 ticks)"
2025-12-18 21:00:07.841,1157,INFO,"[ENTRY_FILL_DEBUG] Bar 1157: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.841,1157,INFO,"[EXIT_FILL_DEBUG] Bar 1157: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.841,1158,INFO,"[ENTRY] Bar 1158: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.841,1158,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 36.30, Multiplier: 1, Stop: 36.30 (145 ticks)"
2025-12-18 21:00:07.842,1158,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=145, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.842,1158,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 36.25 points (145 ticks)"
2025-12-18 21:00:07.843,1158,INFO,"[ENTRY_FILL_DEBUG] Bar 1158: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.843,1158,INFO,"[EXIT_FILL_DEBUG] Bar 1158: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.843,1159,INFO,"[Entry Block] Bar 1159: Deferring SHORT - bar closed GOOD (O:25596.75, C:25622.00)"
2025-12-18 21:00:07.847,1160,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1160: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-84.77"
2025-12-18 21:00:07.847,1160,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1160: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=False"
2025-12-18 21:00:07.847,1160,ENTRY,"[ENTRY] Bar 1160: Entering SHORT from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.847,1160,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 49.50, Multiplier: 1, Stop: 49.50 (198 ticks)"
2025-12-18 21:00:07.847,1160,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=198, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.848,1160,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 49.50 points (198 ticks)"
2025-12-18 21:00:07.849,1160,INFO,"[ENTRY_FILL_DEBUG] Bar 1160: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.855,1164,INFO,"[EXIT_FILL_DEBUG] Bar 1164: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.856,1165,INFO,"[MidBar Wait] Bar 1165: Waiting for LONG gradient to cross 10.00° (current: -75.02°)"
2025-12-18 21:00:07.856,1166,INFO,"[ENTRY] Bar 1166: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.857,1166,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 39.65, Multiplier: 1, Stop: 39.65 (159 ticks)"
2025-12-18 21:00:07.857,1166,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=159, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.857,1166,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 39.75 points (159 ticks)"
2025-12-18 21:00:07.858,1166,INFO,"[ENTRY_FILL_DEBUG] Bar 1166: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.874,1171,INFO,"[EXIT_FILL_DEBUG] Bar 1171: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.874,1172,INFO,"[ENTRY] Bar 1172: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.874,1172,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 33.75, Multiplier: 1, Stop: 33.75 (135 ticks)"
2025-12-18 21:00:07.875,1172,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=135, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.875,1172,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 33.75 points (135 ticks)"
2025-12-18 21:00:07.876,1172,INFO,"[ENTRY_FILL_DEBUG] Bar 1172: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.876,1172,INFO,"[EXIT_FILL_DEBUG] Bar 1172: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.876,1173,INFO,"[Entry Block] Bar 1173: Deferring SHORT - bar closed GOOD (O:25439.00, C:25483.00)"
2025-12-18 21:00:07.877,1174,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1174: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=70.96"
2025-12-18 21:00:07.878,1174,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1174: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=True"
2025-12-18 21:00:07.878,1174,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1174: Gradient blocked SHORT, waiting for mid-bar gradient"
2025-12-18 21:00:07.879,1174,INFO,"[MidBar Wait] Bar 1174: Waiting for SHORT gradient to cross -10.00° (current: 70.96°)"
2025-12-18 21:00:07.879,1175,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1175: Resolving pendingShortFromGood | trendUp=False, trendDown=True, prevGood=False, prevBad=True, gradient=-76.96"
2025-12-18 21:00:07.879,1175,DEBUG,"[PENDING_SHORT_DEBUG] Bar 1175: TrendDown + prevBad, executing pending SHORT | skipDueToGradient=False"
2025-12-18 21:00:07.879,1175,ENTRY,"[ENTRY] Bar 1175: Entering SHORT from pendingShortFromGood, CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.879,1175,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 45.70, Multiplier: 1, Stop: 45.70 (183 ticks)"
2025-12-18 21:00:07.879,1175,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=183, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.880,1175,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 45.75 points (183 ticks)"
2025-12-18 21:00:07.881,1175,INFO,"[ENTRY_FILL_DEBUG] Bar 1175: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.888,1179,INFO,"[EXIT_FILL_DEBUG] Bar 1179: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.890,1180,INFO,"[ENTRY] Bar 1180: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.891,1180,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 32.25, Multiplier: 1, Stop: 32.25 (129 ticks)"
2025-12-18 21:00:07.891,1180,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=129, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.891,1180,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 32.25 points (129 ticks)"
2025-12-18 21:00:07.892,1180,INFO,"[ENTRY_FILL_DEBUG] Bar 1180: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.892,1180,INFO,"[EXIT_FILL_DEBUG] Bar 1180: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.894,1181,INFO,"[MidBar Wait] Bar 1181: Waiting for LONG gradient to cross 10.00° (current: -80.99°)"
2025-12-18 21:00:07.894,1182,INFO,"[ENTRY] Bar 1182: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.894,1182,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 36.95, Multiplier: 1, Stop: 36.95 (148 ticks)"
2025-12-18 21:00:07.895,1182,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=148, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.895,1182,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 37.00 points (148 ticks)"
2025-12-18 21:00:07.896,1182,INFO,"[ENTRY_FILL_DEBUG] Bar 1182: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.899,1184,INFO,"[EXIT_FILL_DEBUG] Bar 1184: Exit filled - BuyToCover, resetting intendedPosition from Short to Flat"
2025-12-18 21:00:07.899,1185,INFO,"[ENTRY] Bar 1185: Entering SHORT (fresh signal), CurrentPos=0, Contracts=1"
2025-12-18 21:00:07.900,1185,INFO,"[DynamicStopLoss] Avg range of last 5 bars: 48.90, Multiplier: 1, Stop: 48.90 (196 ticks)"
2025-12-18 21:00:07.900,1185,INFO,"[ApplyStopLoss] Called for BarsOnTheFlowShort, StopLossTicks=196, Position=Flat, UseTrailingStop=True, UseDynamicStopLoss=True"
2025-12-18 21:00:07.900,1185,INFO,"[ApplyStopLoss] Set TRAILING stop loss: 49.00 points (196 ticks)"
2025-12-18 21:00:07.901,1185,INFO,"[ENTRY_FILL_DEBUG] Bar 1185: Short entry filled, setting intendedPosition=Short"
2025-12-18 21:00:07.902,1187,INFO,"[EXIT_DEBUG] Bar 1187: TrendUp break - exiting SHORT and REVERSING to LONG"
