timestamp,bar,direction,open,high,low,close,openFinal,highFinal,lowFinal,closeFinal,candleType,fastEma,fastEmaGradDeg,volume,bodyPct,upperWick,lowerWick,action,orderName,quantity,price,pnl,reason,prevOpen,prevClose,prevCandleType,allowLongThisBar,allowShortThisBar,trendUpAtDecision,trendDownAtDecision,decisionBarIndex,pendingShortFromGood,pendingLongFromBad,barPattern
2025-12-11 07:06:00.000,2252,FLAT,25506.2500,25508.7500,25497.2500,25497.2500,25506.2500,25508.7500,25497.2500,25497.2500,bad,25507.4041,-3.8120,790,-0.782609,2.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2252,False,False,
2025-12-11 07:08:00.000,2253,FLAT,25497.7500,25502.5000,25496.5000,25497.2500,25497.7500,25502.5000,25496.5000,25497.2500,bad,25505.5579,-3.1662,526,-0.083333,4.7500,0.7500,BAR,,0,0,,Flat,,,,False,True,False,True,2253,False,False,
2025-12-11 07:10:00.000,2254,FLAT,25497.7500,25500.2500,25490.7500,25496.7500,25497.7500,25500.2500,25490.7500,25496.7500,bad,25503.9565,-2.7471,1130,-0.105263,2.5000,6.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2254,False,False,
2025-12-11 07:12:00.000,2255,FLAT,25497.5000,25499.0000,25492.7500,25496.0000,25497.5000,25499.0000,25492.7500,25496.0000,bad,25502.5098,-2.4819,601,-0.240000,1.5000,3.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2255,False,False,
2025-12-11 07:14:00.000,2256,FLAT,25496.0000,25503.5000,25495.0000,25495.7500,25496.0000,25503.5000,25495.0000,25495.7500,bad,25501.2808,-2.1090,484,-0.029412,7.5000,0.7500,BAR,,0,0,,Flat,,,,False,True,False,True,2256,False,False,
2025-12-11 07:16:00.000,2257,FLAT,25495.7500,25498.0000,25492.7500,25497.7500,25495.7500,25498.0000,25492.7500,25497.7500,good,25500.6388,-1.1019,376,0.380952,0.2500,3.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2257,False,False,
2025-12-11 07:18:00.000,2258,FLAT,25497.5000,25507.7500,25497.0000,25507.0000,25497.5000,25507.7500,25497.0000,25507.0000,good,25501.7954,1.9560,822,0.883721,0.7500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2258,False,False,
2025-12-11 07:20:00.000,2259,FLAT,25506.5000,25507.2500,25502.0000,25504.5000,25506.5000,25507.2500,25502.0000,25504.5000,bad,25502.2871,0.8441,535,-0.380952,0.7500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2259,False,False,
2025-12-11 07:22:00.000,2260,FLAT,25504.2500,25507.7500,25495.7500,25501.2500,25504.2500,25507.7500,25495.7500,25501.2500,bad,25502.0986,-0.3237,586,-0.250000,3.5000,5.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2260,False,False,
2025-12-11 07:24:00.000,2261,FLAT,25502.5000,25503.7500,25493.7500,25501.0000,25502.5000,25503.7500,25493.7500,25501.0000,bad,25501.8988,-0.3429,738,-0.150000,1.2500,7.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2261,False,False,
2025-12-11 07:26:00.000,2262,FLAT,25500.7500,25505.0000,25497.2500,25500.0000,25500.7500,25505.0000,25497.2500,25500.0000,bad,25501.5536,-0.5927,520,-0.096774,4.2500,2.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2262,False,False,
2025-12-11 07:28:00.000,2263,FLAT,25500.2500,25502.2500,25494.0000,25495.2500,25500.2500,25502.2500,25494.0000,25495.2500,bad,25500.4075,-1.9383,344,-0.606061,2.0000,1.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2263,False,False,
2025-12-11 07:30:00.000,2264,FLAT,25494.7500,25494.7500,25486.7500,25488.2500,25494.7500,25494.7500,25486.7500,25488.2500,bad,25498.1970,-3.7892,1012,-0.812500,0.0000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,True,2264,False,False,
2025-12-11 07:32:00.000,2265,FLAT,25488.7500,25495.2500,25485.0000,25489.2500,25488.7500,25495.2500,25485.0000,25489.2500,good,25496.5703,-2.7905,876,0.048780,6.0000,3.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2265,False,False,
2025-12-11 07:34:00.000,2266,FLAT,25490.0000,25493.7500,25485.0000,25491.0000,25490.0000,25493.7500,25485.0000,25491.0000,good,25495.5575,-1.7381,644,0.114286,2.7500,5.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2266,False,False,
2025-12-11 07:36:00.000,2267,FLAT,25491.2500,25495.0000,25482.7500,25489.7500,25491.2500,25495.0000,25482.7500,25489.7500,bad,25494.5016,-1.8121,583,-0.122449,3.7500,7.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2267,False,False,
2025-12-11 07:38:00.000,2268,FLAT,25489.0000,25500.0000,25488.5000,25497.0000,25489.0000,25500.0000,25488.5000,25497.0000,good,25494.9559,0.7685,549,0.695652,3.0000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2268,False,False,
2025-12-11 07:40:00.000,2269,FLAT,25496.0000,25500.0000,25492.0000,25498.2500,25496.0000,25500.0000,25492.0000,25498.2500,good,25495.5548,1.0281,384,0.281250,1.7500,4.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2269,False,False,
2025-12-11 07:42:00.000,2270,FLAT,25497.7500,25500.5000,25495.7500,25498.2500,25497.7500,25500.5000,25495.7500,25498.2500,good,25496.0448,0.8412,425,0.105263,2.2500,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2270,False,False,
2025-12-11 07:44:00.000,2271,FLAT,25498.5000,25499.0000,25491.7500,25493.7500,25498.5000,25499.0000,25491.7500,25493.7500,bad,25495.6276,-0.7163,394,-0.655172,0.5000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2271,False,False,
2025-12-11 07:46:00.000,2272,FLAT,25493.5000,25498.7500,25490.0000,25492.5000,25493.5000,25498.7500,25490.0000,25492.5000,bad,25495.0589,-0.9761,377,-0.114286,5.2500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2272,False,False,
2025-12-11 07:48:00.000,2273,FLAT,25493.0000,25505.7500,25490.0000,25503.5000,25493.0000,25505.7500,25490.0000,25503.5000,good,25496.5937,2.5948,952,0.666667,2.2500,3.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2273,False,False,
2025-12-11 07:50:00.000,2274,FLAT,25504.7500,25509.0000,25502.0000,25508.2500,25504.7500,25509.0000,25502.0000,25508.2500,good,25498.7130,3.6335,621,0.500000,0.7500,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2274,False,False,
2025-12-11 07:52:00.000,2275,FLAT,25508.5000,25521.7500,25506.5000,25513.0000,25508.5000,25521.7500,25506.5000,25513.0000,good,25501.3106,4.4505,1580,0.295082,8.7500,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2275,False,False,
2025-12-11 07:54:00.000,2276,FLAT,25513.0000,25517.2500,25510.2500,25516.5000,25513.0000,25517.2500,25510.2500,25516.5000,good,25504.0723,4.7303,507,0.500000,0.7500,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2276,False,False,
2025-12-11 07:56:00.000,2277,FLAT,25516.7500,25517.2500,25513.2500,25513.5000,25516.7500,25517.2500,25513.2500,25513.5000,bad,25505.7865,2.9401,282,-0.812500,0.5000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2277,False,False,
2025-12-11 07:58:00.000,2278,FLAT,25512.7500,25518.7500,25512.5000,25518.7500,25512.7500,25518.7500,25512.5000,25518.7500,good,25508.1435,4.0397,277,0.960000,0.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2278,False,False,
2025-12-11 08:00:00.000,2279,FLAT,25519.0000,25519.2500,25512.5000,25514.2500,25519.0000,25519.2500,25512.5000,25514.2500,bad,25509.2537,1.8778,317,-0.703704,0.2500,1.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2279,False,False,
2025-12-11 08:02:00.000,2280,FLAT,25513.7500,25523.7500,25513.2500,25521.5000,25513.7500,25523.7500,25513.2500,25521.5000,good,25511.4803,3.8168,693,0.738095,2.2500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2280,False,False,
2025-12-11 08:04:00.000,2281,FLAT,25521.5000,25523.2500,25508.2500,25512.2500,25521.5000,25523.2500,25508.2500,25512.2500,bad,25511.6203,0.2402,794,-0.616667,1.7500,4.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2281,False,False,
2025-12-11 08:06:00.000,2282,FLAT,25512.7500,25514.7500,25504.0000,25506.0000,25512.7500,25514.7500,25504.0000,25506.0000,bad,25510.5984,-1.7537,663,-0.627907,2.0000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2282,False,False,
2025-12-11 08:08:00.000,2283,FLAT,25505.7500,25506.2500,25498.5000,25500.7500,25505.7500,25506.2500,25498.5000,25500.7500,bad,25508.8078,-3.0711,743,-0.645161,0.5000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2283,False,False,
2025-12-11 08:10:00.000,2284,FLAT,25500.7500,25508.0000,25498.7500,25505.5000,25500.7500,25508.0000,25498.7500,25505.5000,good,25508.2064,-1.0174,391,0.513514,2.5000,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2284,False,False,
2025-12-11 08:12:00.000,2285,FLAT,25505.2500,25508.0000,25499.2500,25502.7500,25505.2500,25508.0000,25499.2500,25502.7500,bad,25507.2143,-1.7026,336,-0.285714,2.7500,3.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2285,False,False,
2025-12-11 08:14:00.000,2286,FLAT,25503.7500,25511.2500,25503.5000,25507.2500,25503.7500,25511.2500,25503.5000,25507.2500,good,25507.2208,0.0111,481,0.451613,4.0000,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2286,False,False,
2025-12-11 08:16:00.000,2287,FLAT,25507.5000,25512.5000,25502.5000,25511.2500,25507.5000,25512.5000,25502.5000,25511.2500,good,25507.9534,1.2574,422,0.375000,1.2500,5.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2287,False,False,
2025-12-11 08:18:00.000,2288,FLAT,25510.7500,25511.2500,25503.7500,25505.2500,25510.7500,25511.2500,25503.7500,25505.2500,bad,25507.4619,-0.8438,321,-0.733333,0.5000,1.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2288,False,False,
2025-12-11 08:20:00.000,2289,FLAT,25505.5000,25506.2500,25494.2500,25496.7500,25505.5000,25506.2500,25494.2500,25496.7500,bad,25505.5142,-3.2914,756,-0.729167,0.7500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2289,False,False,
2025-12-11 08:22:00.000,2290,FLAT,25496.2500,25496.2500,25485.0000,25487.7500,25496.2500,25496.2500,25485.0000,25487.7500,bad,25502.2844,-5.5276,974,-0.755556,0.0000,2.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2290,False,False,
2025-12-11 08:24:00.000,2291,FLAT,25487.7500,25491.2500,25484.0000,25484.0000,25487.7500,25491.2500,25484.0000,25484.0000,bad,25498.9599,-5.6884,477,-0.517241,3.5000,0.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2291,False,False,
2025-12-11 08:26:00.000,2292,FLAT,25484.2500,25488.2500,25480.5000,25483.5000,25484.2500,25488.2500,25480.5000,25483.5000,bad,25496.1490,-4.8142,715,-0.096774,4.0000,3.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2292,False,False,
2025-12-11 08:28:00.000,2293,FLAT,25482.7500,25488.0000,25481.5000,25484.2500,25482.7500,25488.0000,25481.5000,25484.2500,good,25493.9856,-3.7089,443,0.230769,3.7500,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2293,False,False,
2025-12-11 08:30:00.000,2294,FLAT,25484.5000,25484.5000,25470.5000,25473.0000,25484.5000,25484.5000,25470.5000,25473.0000,bad,25490.1700,-6.4283,1045,-0.821429,0.0000,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2294,False,False,
2025-12-11 08:32:00.000,2295,FLAT,25473.0000,25482.0000,25472.5000,25473.5000,25473.0000,25482.0000,25472.5000,25473.5000,good,25487.1391,-5.1890,1107,0.052632,8.5000,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2295,False,False,
2025-12-11 08:34:00.000,2296,FLAT,25473.2500,25486.0000,25473.2500,25484.7500,25473.2500,25486.0000,25473.2500,25484.7500,good,25486.7047,-0.7457,777,0.901961,1.2500,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2296,False,False,
2025-12-11 08:36:00.000,2297,FLAT,25484.2500,25496.5000,25481.7500,25494.2500,25484.2500,25496.5000,25481.7500,25494.2500,good,25488.0766,2.3538,797,0.677966,2.2500,2.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2297,False,False,
2025-12-11 08:38:00.000,2298,FLAT,25493.5000,25502.5000,25493.0000,25499.7500,25493.5000,25502.5000,25493.0000,25499.7500,good,25490.1990,3.6388,833,0.657895,2.7500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2298,False,False,
2025-12-11 08:40:00.000,2299,FLAT,25499.2500,25508.7500,25498.0000,25507.2500,25499.2500,25508.7500,25498.0000,25507.2500,good,25493.2992,5.3070,764,0.744186,1.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,True,False,2299,False,False,
2025-12-11 08:42:00.000,2300,FLAT,25507.2500,25509.7500,25501.7500,25509.7500,25507.2500,25509.7500,25501.7500,25509.7500,good,25496.2903,5.0473,600,0.312500,0.0000,5.5000,BAR,,0,0,,Flat,,,,True,False,True,False,2300,False,False,
2025-12-11 08:44:00.000,2301,FLAT,25510.0000,25511.2500,25503.0000,25507.0000,25510.0000,25511.2500,25503.0000,25507.0000,bad,25498.2375,3.3391,463,-0.363636,1.2500,4.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2301,False,False,
2025-12-11 08:46:00.000,2302,FLAT,25507.5000,25514.5000,25507.2500,25511.7500,25507.5000,25514.5000,25507.2500,25511.7500,good,25500.6943,4.2101,468,0.586207,2.7500,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2302,False,False,
2025-12-11 08:48:00.000,2303,FLAT,25512.0000,25513.7500,25502.7500,25509.5000,25512.0000,25513.7500,25502.7500,25509.5000,bad,25502.2953,2.7464,484,-0.227273,1.7500,6.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2303,False,False,
2025-12-11 08:50:00.000,2304,FLAT,25509.7500,25514.0000,25506.5000,25506.7500,25509.7500,25514.0000,25506.5000,25506.7500,bad,25503.1053,1.3902,329,-0.400000,4.2500,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2304,False,False,
2025-12-11 08:52:00.000,2305,FLAT,25507.0000,25508.2500,25501.2500,25504.5000,25507.0000,25508.2500,25501.2500,25504.5000,bad,25503.3589,0.4290,485,-0.357143,1.2500,3.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2305,False,False,
2025-12-11 08:54:00.000,2306,FLAT,25504.7500,25504.7500,25494.0000,25495.2500,25504.7500,25504.7500,25494.0000,25495.2500,bad,25501.8845,-2.5294,720,-0.883721,0.0000,1.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2306,False,False,
2025-12-11 08:56:00.000,2307,FLAT,25495.2500,25503.5000,25495.2500,25503.5000,25495.2500,25503.5000,25495.2500,25503.5000,good,25502.1782,0.5042,400,1.000000,0.0000,0.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2307,False,False,
2025-12-11 08:58:00.000,2308,FLAT,25503.0000,25512.2500,25501.7500,25510.5000,25503.0000,25512.2500,25501.7500,25510.5000,good,25503.6913,2.5957,510,0.714286,1.7500,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2308,False,False,
2025-12-11 09:00:00.000,2309,FLAT,25509.7500,25513.7500,25507.2500,25509.2500,25509.7500,25513.7500,25507.2500,25509.2500,bad,25504.7020,1.7345,492,-0.076923,4.0000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2309,False,False,
2025-12-11 09:02:00.000,2310,FLAT,25509.2500,25511.0000,25499.0000,25501.5000,25509.2500,25511.0000,25499.0000,25501.5000,bad,25504.1198,-0.9849,716,-0.645833,1.7500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2310,False,False,
2025-12-11 09:04:00.000,2311,FLAT,25501.0000,25501.5000,25492.5000,25495.5000,25501.0000,25501.5000,25492.5000,25495.5000,bad,25502.5526,-2.6886,764,-0.611111,0.5000,3.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2311,False,False,
2025-12-11 09:06:00.000,2312,FLAT,25496.2500,25497.5000,25482.0000,25484.0000,25496.2500,25497.5000,25482.0000,25484.0000,bad,25499.1794,-5.7713,990,-0.790323,1.2500,2.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2312,False,False,
2025-12-11 09:08:00.000,2313,FLAT,25484.7500,25485.2500,25475.0000,25482.2500,25484.7500,25485.2500,25475.0000,25482.2500,bad,25496.1013,-5.2693,1077,-0.243902,0.5000,7.2500,BAR,,0,0,,Flat,,,,False,True,False,True,2313,False,False,
2025-12-11 09:10:00.000,2314,FLAT,25483.0000,25492.0000,25482.5000,25488.2500,25483.0000,25492.0000,25482.5000,25488.2500,good,25494.6738,-2.4492,839,0.552632,3.7500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2314,False,False,
2025-12-11 09:12:00.000,2315,FLAT,25489.0000,25493.7500,25485.5000,25493.5000,25489.0000,25493.7500,25485.5000,25493.5000,good,25494.4604,-0.3611,614,0.545455,0.2500,3.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2315,False,False,
2025-12-11 09:14:00.000,2316,FLAT,25494.0000,25506.5000,25492.7500,25502.0000,25494.0000,25506.5000,25492.7500,25502.0000,good,25495.8312,2.3520,1205,0.581818,4.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2316,False,False,
2025-12-11 09:16:00.000,2317,FLAT,25502.0000,25510.2500,25500.7500,25509.7500,25502.0000,25510.2500,25500.7500,25509.7500,good,25498.3619,4.3362,580,0.815789,0.5000,1.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2317,False,False,
2025-12-11 09:18:00.000,2318,FLAT,25509.7500,25510.0000,25502.2500,25504.7500,25509.7500,25510.0000,25502.2500,25504.7500,bad,25499.5234,1.9931,422,-0.645161,0.2500,2.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2318,False,False,
2025-12-11 09:20:00.000,2319,FLAT,25504.2500,25510.0000,25495.7500,25509.7500,25504.2500,25510.0000,25495.7500,25509.7500,good,25501.3828,3.1888,804,0.385965,0.2500,8.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2319,False,False,
2025-12-11 09:22:00.000,2320,FLAT,25509.0000,25510.7500,25503.0000,25505.2500,25509.0000,25510.7500,25503.0000,25505.2500,bad,25502.0859,1.2069,465,-0.483871,1.7500,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2320,False,False,
2025-12-11 09:24:00.000,2321,FLAT,25505.0000,25513.5000,25504.2500,25511.7500,25505.0000,25513.5000,25504.2500,25511.7500,good,25503.8430,2.9701,544,0.729730,1.7500,0.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2321,False,False,
2025-12-11 09:26:00.000,2322,FLAT,25512.0000,25512.2500,25506.0000,25509.2500,25512.0000,25512.2500,25506.0000,25509.2500,bad,25504.8261,1.6872,273,-0.440000,0.2500,3.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2322,False,False,
2025-12-11 09:28:00.000,2323,FLAT,25509.0000,25518.0000,25508.7500,25515.2500,25509.0000,25518.0000,25508.7500,25515.2500,good,25506.7214,3.2502,803,0.675676,2.7500,0.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2323,False,False,
2025-12-11 09:30:00.000,2324,FLAT,25515.7500,25522.2500,25512.7500,25520.2500,25515.7500,25522.2500,25512.7500,25520.2500,good,25509.1811,4.2151,804,0.473684,2.0000,3.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2324,False,False,
2025-12-11 09:32:00.000,2325,FLAT,25521.0000,25526.5000,25517.5000,25518.5000,25521.0000,25526.5000,25517.5000,25518.5000,bad,25510.8754,2.9062,862,-0.277778,5.5000,1.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2325,False,False,
2025-12-11 09:34:00.000,2326,FLAT,25519.0000,25525.0000,25517.2500,25524.5000,25519.0000,25525.0000,25517.2500,25524.5000,good,25513.3526,4.1836,531,0.709677,0.5000,1.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2326,False,False,
2025-12-11 09:36:00.000,2327,FLAT,25523.7500,25532.0000,25522.0000,25527.7500,25523.7500,25532.0000,25522.0000,25527.7500,good,25515.9703,4.4847,891,0.400000,4.2500,1.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2327,False,False,
2025-12-11 09:38:00.000,2328,FLAT,25527.7500,25535.2500,25525.2500,25533.5000,25527.7500,25535.2500,25525.2500,25533.5000,good,25519.1576,5.4551,981,0.575000,1.7500,2.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2328,False,False,
2025-12-11 09:40:00.000,2329,FLAT,25533.7500,25539.2500,25531.7500,25535.2500,25533.7500,25539.2500,25531.7500,25535.2500,good,25522.0835,5.0102,1115,0.200000,4.0000,2.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2329,False,False,
2025-12-11 09:42:00.000,2330,FLAT,25535.5000,25539.5000,25531.7500,25534.0000,25535.5000,25539.5000,25531.7500,25534.0000,bad,25524.2501,3.7143,797,-0.193548,4.0000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2330,False,False,
2025-12-11 09:44:00.000,2331,FLAT,25533.7500,25539.0000,25530.0000,25535.0000,25533.7500,25539.0000,25530.0000,25535.0000,good,25526.2046,3.3031,518,0.138889,4.0000,3.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2331,False,False,
2025-12-11 09:46:00.000,2332,FLAT,25534.7500,25536.2500,25529.7500,25531.7500,25534.7500,25536.2500,25529.7500,25531.7500,bad,25527.2129,1.7304,906,-0.461538,1.5000,2.0000,BAR,,0,0,,Flat,,,,False,True,False,False,2332,False,False,
2025-12-11 09:48:00.000,2333,FLAT,25531.2500,25531.2500,25522.7500,25527.2500,25531.2500,25531.2500,25522.7500,25527.2500,bad,25527.2196,0.0116,803,-0.470588,0.0000,4.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2333,False,False,
2025-12-11 09:50:00.000,2334,FLAT,25527.7500,25541.5000,25527.2500,25539.2500,25527.7500,25541.5000,25527.2500,25539.2500,good,25529.4070,3.7497,1057,0.807018,2.2500,0.5000,BAR,,0,0,,Flat,,,,True,False,False,False,2334,False,False,
2025-12-11 09:52:00.000,2335,FLAT,25539.2500,25539.7500,25532.5000,25534.7500,25539.2500,25539.7500,25532.5000,25534.7500,bad,25530.3784,1.6673,585,-0.620690,0.5000,2.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2335,False,False,
2025-12-11 09:54:00.000,2336,FLAT,25535.0000,25536.5000,25531.5000,25533.2500,25535.0000,25536.5000,25531.5000,25533.2500,bad,25530.9005,0.8833,458,-0.350000,1.5000,1.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2336,False,False,
2025-12-11 09:56:00.000,2337,FLAT,25533.7500,25539.0000,25529.0000,25530.7500,25533.7500,25539.0000,25529.0000,25530.7500,bad,25530.8732,-0.0470,632,-0.300000,5.2500,1.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2337,False,False,
2025-12-11 09:58:00.000,2338,FLAT,25530.7500,25543.0000,25528.5000,25538.0000,25530.7500,25543.0000,25528.5000,25538.0000,good,25532.1690,2.2234,1048,0.500000,5.0000,2.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2338,False,False,
2025-12-11 10:00:00.000,2339,FLAT,25539.0000,25541.0000,25533.0000,25539.2500,25539.0000,25541.0000,25533.0000,25539.2500,good,25533.4564,2.2091,551,0.031250,1.7500,6.0000,BAR,,0,0,,Flat,,,,True,False,False,False,2339,False,False,
2025-12-11 10:02:00.000,2340,FLAT,25539.2500,25542.7500,25515.7500,25516.0000,25539.2500,25542.7500,25515.7500,25516.0000,bad,25530.2825,-5.4324,1792,-0.861111,3.5000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2340,False,False,
2025-12-11 10:04:00.000,2341,FLAT,25515.2500,25519.0000,25502.2500,25512.0000,25515.2500,25519.0000,25502.2500,25512.0000,bad,25526.9584,-5.6878,2092,-0.194030,3.7500,9.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2341,False,False,
2025-12-11 10:06:00.000,2342,FLAT,25511.5000,25512.7500,25499.0000,25505.7500,25511.5000,25512.7500,25499.0000,25505.7500,bad,25523.1023,-6.4959,1533,-0.418182,1.2500,6.7500,BAR,,0,0,,Flat,,,,False,True,False,False,2342,False,False,
2025-12-11 10:08:00.000,2343,FLAT,25505.0000,25513.0000,25497.7500,25498.0000,25505.0000,25513.0000,25497.7500,25498.0000,bad,25518.5383,-7.7870,1107,-0.459016,8.0000,0.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2343,False,False,
2025-12-11 10:10:00.000,2344,FLAT,25498.2500,25508.7500,25486.5000,25489.5000,25498.2500,25508.7500,25486.5000,25489.5000,bad,25513.2586,-8.9893,1795,-0.393258,10.5000,3.0000,BAR,,0,0,,Flat,,,,False,True,False,True,2344,False,False,
2025-12-11 10:12:00.000,2345,SHORT,25489.2500,25489.2500,25489.2500,25489.2500,25489.2500,25491.0000,25477.2500,25488.2500,bad,25508.8934,-8.9893,1,-0.072727,1.7500,11.0000,ENTRY,BarsOnTheFlowShort,1,25489.2500,,TrendDown,25498.2500,25489.5000,bad,False,True,False,True,2345,False,False,5B
2025-12-11 10:12:00.000,2345,SHORT,25489.2500,25491.0000,25477.2500,25488.2500,25489.2500,25491.0000,25477.2500,25488.2500,bad,25508.7116,-7.7583,2052,-0.072727,1.7500,11.0000,BAR,,1,25489.25,,InTrade,,,,False,True,False,True,2345,False,False,
2025-12-11 10:14:00.000,2346,SHORT,25487.2500,25503.2500,25481.5000,25496.5000,25487.2500,25503.2500,25481.5000,25496.5000,good,25506.4913,-3.8060,1483,0.425287,6.7500,5.7500,BAR,,1,25489.25,,InTrade,,,,True,False,False,False,2346,False,False,
2025-12-11 10:16:00.000,2347,FLAT,25496.5000,25496.5000,25496.5000,25496.5000,25496.5000,25501.5000,25486.0000,25494.5000,bad,25504.6747,-3.8060,1,-0.129032,5.0000,8.5000,EXIT,BarsOnTheFlowExitS,1,25496.5000,-14.50,TrendBreak,25487.2500,25496.5000,good,True,False,False,False,2347,False,False,
2025-12-11 10:16:00.000,2347,FLAT,25496.5000,25501.5000,25486.0000,25494.5000,25496.5000,25501.5000,25486.0000,25494.5000,bad,25504.3111,-3.6836,1183,-0.129032,5.0000,8.5000,BAR,,0,0,,Flat,,,,False,True,False,False,2347,False,False,
2025-12-11 10:18:00.000,2348,FLAT,25493.2500,25502.2500,25490.5000,25495.2500,25493.2500,25502.2500,25490.5000,25495.2500,good,25502.6636,-2.8260,864,0.170213,7.0000,2.7500,BAR,,0,0,,Flat,,,,True,False,False,False,2348,False,False,
2025-12-11 10:20:00.000,2349,FLAT,25495.0000,25500.0000,25481.2500,25485.5000,25495.0000,25500.0000,25481.2500,25485.5000,bad,25499.5429,-5.3418,1066,-0.506667,5.0000,4.2500,BAR,,0,0,,Flat,,,,False,True,False,False,2349,False,False,
2025-12-11 10:22:00.000,2350,FLAT,25485.2500,25499.2500,25477.0000,25496.0000,25485.2500,25499.2500,25477.0000,25496.0000,good,25498.8988,-1.1057,1357,0.483146,3.2500,8.2500,BAR,,0,0,,Flat,,,,True,False,False,False,2350,False,False,
